submit23.mit.edu

/work/submit/villaj/julia-1.9.1/bin/julia

Running Julia Code
Gathering arguments...
Passed N Threads == N GPU sanity check!
Formatting data...
Decorrelating...
- Using preexisting train and test sets from indexes/transmission_above_60/
Preparing for training...
Beginning training...
- Training width=100, depth=7, activation=sigmoid, batchsize=1024, learning_rate=0.005000001, dropout_rate=0.15 on thread 2
- Training width=100, depth=7, activation=sigmoid, batchsize=1024, learning_rate=0.005000001, dropout_rate=0.0 on thread 1
  - Fold 1 of 2023-06-19_02-50-28_w=100_d=7_activation=sigmoid_bs=1024_lr=0.005_dr=0.0
  - Fold 1 of 2023-06-19_02-50-28_w=100_d=7_activation=sigmoid_bs=1024_lr=0.005_dr=0.15
    epoch 25, loss=1.0752813, time=66.99327087402344
    epoch 1125, loss=0.12963162, time=891.3124930858612
    epoch 1125, loss=5.9193087, time=888.5339021682739
    epoch 1150, loss=0.12826067, time=911.342267036438
    epoch 1150, loss=5.919227, time=908.4781529903412
    epoch 1175, loss=0.12734249, time=931.02219414711
    epoch 1175, loss=5.918583, time=928.3229751586914
    epoch 1200, loss=0.12684818, time=950.1804430484772
    epoch 1200, loss=5.9187746, time=947.5996479988098
    epoch 1225, loss=0.12521604, time=970.299772977829
    epoch 1225, loss=5.9187493, time=967.6605761051178
    epoch 1250, loss=0.12592405, time=990.2828979492188
    epoch 1250, loss=5.91809, time=987.5907361507416
    epoch 1275, loss=0.12361198, time=1009.8921010494232
    epoch 1275, loss=5.920172, time=1007.4677929878235
    epoch 1300, loss=0.12359785, time=1029.2358300685883
    epoch 1300, loss=5.9202914, time=1026.802395105362
    epoch 1325, loss=0.123056844, time=1049.080223083496
    epoch 1325, loss=5.919872, time=1046.7097671031952
    epoch 1350, loss=0.12094023, time=1069.0923111438751
    epoch 1350, loss=5.9185596, time=1066.594959974289
    epoch 1375, loss=0.12173913, time=1088.8996539115906
    epoch 1375, loss=5.9188166, time=1086.5849740505219
    epoch 1400, loss=0.12124963, time=1108.0600941181183
    epoch 1400, loss=5.9201136, time=1105.7411291599274
    epoch 1425, loss=0.12039457, time=1127.920207977295
    epoch 1425, loss=5.919511, time=1125.696899175644
    epoch 1450, loss=0.11929545, time=1147.773411989212
    epoch 1450, loss=5.9183607, time=1145.541265964508
    epoch 1475, loss=0.11859155, time=1167.5845320224762
    epoch 1475, loss=5.919513, time=1165.3684301376343
    epoch 1500, loss=0.1178026, time=1186.7326951026917
    epoch 1500, loss=5.9204807, time=1184.6271541118622
    epoch 1525, loss=0.11739756, time=1206.650605916977
    epoch 1525, loss=5.920025, time=1204.4910910129547
    epoch 1550, loss=0.118401386, time=1226.4586961269379
    epoch 1550, loss=5.919899, time=1224.283527135849
    epoch 1575, loss=0.11514329, time=1246.3909170627594
    epoch 1575, loss=5.9192934, time=1244.3179171085358
    epoch 1600, loss=0.11588746, time=1265.5971879959106
    epoch 1600, loss=5.9188585, time=1263.5199630260468
    epoch 1625, loss=0.1167858, time=1285.45401096344
    epoch 1625, loss=5.918686, time=1283.3799550533295
    epoch 1650, loss=0.11536378, time=1305.3637809753418
    epoch 1650, loss=5.919298, time=1303.3463411331177
    epoch 1675, loss=0.11557684, time=1325.2584910392761
    epoch 1675, loss=5.920216, time=1323.1778180599213
    epoch 1700, loss=0.11350027, time=1344.4369900226593
    epoch 1700, loss=5.91909, time=1342.3655631542206
    epoch 1725, loss=0.117336445, time=1364.3895120620728
    epoch 1725, loss=5.920386, time=1362.2890150547028
    epoch 1750, loss=0.11348414, time=1384.1927471160889
    epoch 1750, loss=5.918529, time=1382.0611021518707
    epoch 1775, loss=0.11219974, time=1404.0282249450684
    epoch 1775, loss=5.9213314, time=1401.9223551750183
    epoch 1800, loss=0.11271169, time=1423.216954946518
    epoch 1800, loss=5.9181433, time=1421.2328190803528
    epoch 1825, loss=0.11257055, time=1443.0818769931793
    epoch 1825, loss=5.9193516, time=1441.0815761089325
    epoch 1850, loss=0.11230137, time=1462.8798220157623
    epoch 1850, loss=5.920287, time=1460.9148230552673
    epoch 1875, loss=0.11472917, time=1482.8233420848846
    epoch 1875, loss=5.9199076, time=1480.8584439754486
    epoch 1900, loss=0.11220738, time=1501.9456160068512
    epoch 1900, loss=5.9197693, time=1499.9492201805115
    epoch 1925, loss=0.11093183, time=1521.795804977417
    epoch 1925, loss=5.920372, time=1519.8115961551666
    epoch 1950, loss=0.11211093, time=1541.6851840019226
    epoch 1950, loss=5.918207, time=1539.753592967987
    epoch 1975, loss=0.11074328, time=1561.5625550746918
    epoch 1975, loss=5.9185643, time=1559.660155057907
    epoch 2000, loss=0.11029349, time=1580.7702929973602
    epoch 2000, loss=5.9198246, time=1578.9096109867096
    epoch 2025, loss=0.10964458, time=1600.6531701087952
    epoch 2025, loss=5.920478, time=1598.7429251670837
    epoch 2050, loss=0.11282332, time=1620.4602620601654
    epoch 2050, loss=5.920138, time=1618.6234810352325
    epoch 2075, loss=0.10926058, time=1640.412919998169
    epoch 2075, loss=5.9195313, time=1638.6333529949188
    epoch 2100, loss=0.10839083, time=1659.6328370571136
    epoch 2100, loss=5.918504, time=1657.866142988205
    epoch 2125, loss=0.10832699, time=1679.5224649906158
    epoch 2125, loss=5.9207134, time=1677.803057193756
    epoch 2150, loss=0.10841029, time=1699.498372077942
    epoch 2150, loss=5.920041, time=1697.7902660369873
    epoch 2175, loss=0.10748733, time=1719.3649260997772
    epoch 2175, loss=5.919178, time=1717.6712551116943
    epoch 2200, loss=0.108280994, time=1738.5660450458527
    epoch 2200, loss=5.9186716, time=1736.944060087204
    epoch 2225, loss=0.108941376, time=1758.591315984726
    epoch 2225, loss=5.9192634, time=1756.9549481868744
    epoch 2250, loss=0.10876188, time=1778.419893026352
    epoch 2250, loss=5.919129, time=1776.8531329631805
    epoch 2275, loss=0.108101875, time=1798.268858909607
    epoch 2275, loss=5.918495, time=1796.7296841144562
    epoch 2300, loss=0.107607305, time=1817.5081460475922
    epoch 2300, loss=5.9200335, time=1815.9920451641083
    epoch 2325, loss=0.10666441, time=1837.348972082138
    epoch 2325, loss=5.920453, time=1835.8509051799774
    epoch 2350, loss=0.10768706, time=1857.1394839286804
    epoch 2350, loss=5.9200625, time=1855.7104210853577
    epoch 2375, loss=0.10736702, time=1877.0206270217896
    epoch 2375, loss=5.918877, time=1875.6388900279999
    epoch 2400, loss=0.10788189, time=1896.082123041153
    epoch 2400, loss=5.9189324, time=1894.750422000885
    epoch 2425, loss=0.10695779, time=1915.986666917801
    epoch 2425, loss=5.9206653, time=1914.6139981746674
    epoch 2450, loss=0.10719298, time=1935.7941870689392
    epoch 2450, loss=5.919731, time=1934.42768907547
    epoch 2475, loss=0.10631328, time=1955.6130819320679
    epoch 2475, loss=5.919006, time=1954.227459192276
    epoch 2500, loss=0.1086243, time=1974.6991090774536
  - Fold 4 of 2023-06-19_02-50-28_w=100_d=7_activation=sigmoid_bs=1024_lr=0.005_dr=0.0
    epoch 2500, loss=5.919358, time=1978.0106980800629
  - Fold 4 of 2023-06-19_02-50-28_w=100_d=7_activation=sigmoid_bs=1024_lr=0.005_dr=0.15
    epoch 25, loss=0.66946477, time=24.297175884246826
    epoch 25, loss=1.1117321, time=19.694154024124146
    epoch 50, loss=0.35184565, time=44.101701974868774
    epoch 50, loss=0.89205086, time=39.444929122924805
    epoch 75, loss=0.32491887, time=63.362995862960815
    epoch 75, loss=0.6908033, time=58.7571702003479
    epoch 100, loss=0.3066774, time=83.3146140575409
    epoch 100, loss=0.57980037, time=78.68748903274536
    epoch 125, loss=0.28947583, time=103.32931709289551
    epoch 125, loss=0.54169357, time=98.81622505187988
    epoch 150, loss=0.27258372, time=123.06650400161743
    epoch 150, loss=0.5247417, time=118.52893805503845
    epoch 175, loss=0.2595508, time=142.42618203163147
    epoch 175, loss=0.50780255, time=137.853333234787
    epoch 200, loss=0.24782503, time=162.30037689208984
    epoch 200, loss=0.49705276, time=157.75829219818115
    epoch 225, loss=0.23812087, time=182.3865249156952
    epoch 225, loss=0.48850566, time=177.87335920333862
    epoch 250, loss=0.23322581, time=202.19628405570984
    epoch 250, loss=0.48190746, time=197.61477303504944
    epoch 275, loss=0.22404127, time=221.51132202148438
    epoch 275, loss=0.4746649, time=216.93498611450195
    epoch 300, loss=0.22151338, time=241.409982919693
    epoch 300, loss=0.47180754, time=236.83255219459534
    epoch 325, loss=0.21353194, time=261.54701495170593
    epoch 325, loss=0.46766993, time=257.0154411792755
    epoch 350, loss=0.2079615, time=281.30933594703674
    epoch 350, loss=0.46081564, time=276.74457001686096
    epoch 375, loss=0.20377205, time=300.5885720252991
    epoch 375, loss=0.45651776, time=296.1077721118927
    epoch 400, loss=0.20113657, time=320.5699350833893
    epoch 400, loss=0.4579056, time=316.02948117256165
    epoch 425, loss=0.19537428, time=340.6158049106598
    epoch 425, loss=0.4510086, time=336.0819911956787
    epoch 450, loss=0.19116862, time=360.4445278644562
    epoch 450, loss=0.4468956, time=355.9149441719055
    epoch 475, loss=0.18791911, time=379.71151399612427
    epoch 475, loss=0.4470772, time=375.19536805152893
    epoch 500, loss=0.18140936, time=399.58351588249207
    epoch 500, loss=0.44228986, time=395.0527992248535
    epoch 525, loss=0.17912196, time=419.7623438835144
    epoch 525, loss=0.44420582, time=415.3104500770569
    epoch 550, loss=0.1742044, time=439.5423209667206
    epoch 550, loss=0.44103113, time=435.0980770587921
    epoch 575, loss=0.17355071, time=458.8221459388733
    epoch 575, loss=0.4377214, time=454.4427680969238
    epoch 600, loss=0.16956073, time=478.82830786705017
    epoch 600, loss=0.43750796, time=474.4315822124481
    epoch 625, loss=0.16613376, time=498.9695439338684
    epoch 625, loss=0.43513945, time=494.5660831928253
    epoch 650, loss=0.16231498, time=518.7636640071869
    epoch 650, loss=0.4343346, time=514.3736600875854
    epoch 675, loss=0.16090009, time=538.1318230628967
    epoch 675, loss=0.43307033, time=533.739187002182
    epoch 700, loss=0.1574233, time=558.0391159057617
    epoch 700, loss=0.4300071, time=553.6679110527039
    epoch 725, loss=0.15508288, time=578.1803729534149
    epoch 725, loss=0.43153447, time=573.8385181427002
    epoch 750, loss=0.15230313, time=597.9790868759155
    epoch 750, loss=0.42640933, time=593.6234250068665
    epoch 775, loss=0.14955108, time=617.2407660484314
    epoch 775, loss=0.4260349, time=612.9224231243134
    epoch 800, loss=0.14674698, time=637.1969430446625
    epoch 800, loss=0.42466122, time=632.8864831924438
    epoch 825, loss=0.1459585, time=657.3263468742371
    epoch 825, loss=0.42487696, time=653.0035860538483
    epoch 850, loss=0.14419891, time=677.0725350379944
    epoch 850, loss=0.42257538, time=672.7601761817932
    epoch 875, loss=0.14217748, time=696.3826320171356
    epoch 875, loss=0.4216769, time=692.1333520412445
    epoch 900, loss=0.14095998, time=716.3768088817596
    epoch 900, loss=0.42471278, time=712.0138552188873
    epoch 925, loss=0.14021589, time=736.4565598964691
    epoch 925, loss=0.42180195, time=732.1352531909943
    epoch 950, loss=0.13808851, time=756.22483086586
    epoch 950, loss=0.42071235, time=751.9097101688385
    epoch 975, loss=0.13706382, time=775.4813659191132
    epoch 975, loss=0.41824505, time=771.1594231128693
    epoch 1000, loss=0.13575247, time=795.4448330402374
    epoch 1000, loss=0.42055264, time=791.0574011802673
    epoch 1025, loss=0.1341311, time=815.6447238922119
    epoch 1025, loss=0.41798523, time=811.3135170936584
    epoch 1050, loss=0.1329344, time=835.3819310665131
    epoch 1050, loss=0.41954276, time=831.0179491043091
    epoch 1075, loss=0.13112912, time=854.6339960098267
    epoch 1075, loss=0.41764355, time=850.3696520328522
    epoch 1100, loss=0.13161941, time=874.6677100658417
    epoch 1100, loss=0.41605562, time=870.3297371864319
    epoch 1125, loss=0.1296387, time=894.7577159404755
    epoch 1125, loss=0.41647, time=890.4831261634827
    epoch 1150, loss=0.12917566, time=914.5922260284424
    epoch 1150, loss=0.41290432, time=910.3018112182617
    epoch 1175, loss=0.1290039, time=933.958153963089
    epoch 1175, loss=0.41428724, time=929.7024750709534
    epoch 1200, loss=0.12923187, time=953.9294559955597
    epoch 1200, loss=0.41491637, time=949.6242182254791
    epoch 1225, loss=0.12615931, time=973.8981730937958
    epoch 1225, loss=0.41457513, time=969.8568031787872
    epoch 1250, loss=0.1255356, time=993.8873000144958
    epoch 1250, loss=0.4120889, time=989.5989902019501
    epoch 1275, loss=0.124291874, time=1013.0943219661713
    epoch 1275, loss=0.41142735, time=1008.8689661026001
    epoch 1300, loss=0.124634385, time=1033.0245440006256
    epoch 1300, loss=0.41088098, time=1028.783608198166
    epoch 1325, loss=0.12404004, time=1053.0018949508667
    epoch 1325, loss=0.41090414, time=1048.9384951591492
    epoch 1350, loss=0.123511836, time=1072.917072057724
    epoch 1350, loss=0.41068923, time=1068.6727271080017
    epoch 1375, loss=0.12556684, time=1092.148288011551
    epoch 1375, loss=0.40918812, time=1088.814492225647
    epoch 1400, loss=0.121358745, time=1112.1115250587463
    epoch 1400, loss=0.41088584, time=1107.8914301395416
    epoch 1425, loss=0.12033103, time=1131.9731040000916
    epoch 1425, loss=0.41003668, time=1127.9551331996918
    epoch 1450, loss=0.12190251, time=1151.9237670898438
    epoch 1450, loss=0.4110377, time=1147.7385921478271
    epoch 1475, loss=0.12021316, time=1171.1413090229034
    epoch 1475, loss=0.40898997, time=1167.7864220142365
    epoch 1500, loss=0.12004953, time=1190.9862320423126
    epoch 1500, loss=0.40823022, time=1186.7793281078339
    epoch 1525, loss=0.11762243, time=1210.9232158660889
    epoch 1525, loss=0.40793982, time=1206.9320220947266
    epoch 1550, loss=0.11997944, time=1230.8313100337982
    epoch 1550, loss=0.40653723, time=1226.7536730766296
    epoch 1575, loss=0.119985715, time=1250.756010055542
    epoch 1575, loss=0.4073442, time=1247.1303021907806
    epoch 1600, loss=0.11843697, time=1271.8706669807434
    epoch 1600, loss=0.40742552, time=1267.9203641414642
    epoch 1625, loss=0.11718203, time=1292.1218569278717
    epoch 1625, loss=0.40870845, time=1288.3444092273712
    epoch 1650, loss=0.11653694, time=1312.6411900520325
    epoch 1650, loss=0.40602407, time=1308.6231000423431
    epoch 1675, loss=0.11940178, time=1332.6432268619537
    epoch 1675, loss=0.40693897, time=1328.7298510074615
    epoch 1700, loss=0.11591563, time=1353.1975319385529
    epoch 1700, loss=0.40696406, time=1349.058588027954
    epoch 1725, loss=0.115385085, time=1373.77357006073
    epoch 1725, loss=0.40484285, time=1369.8029000759125
    epoch 1750, loss=0.115604974, time=1394.6217319965363
    epoch 1750, loss=0.40620524, time=1390.340457201004
    epoch 1775, loss=0.114759654, time=1414.164869070053
    epoch 1775, loss=0.4053121, time=1409.974377155304
    epoch 1800, loss=0.11350503, time=1434.8495399951935
    epoch 1800, loss=0.4032074, time=1430.6808860301971
    epoch 1825, loss=0.11523476, time=1455.0093009471893
    epoch 1825, loss=0.4020188, time=1451.108941078186
    epoch 1850, loss=0.115248814, time=1475.1919128894806
    epoch 1850, loss=0.40396303, time=1471.2857291698456
    epoch 1875, loss=0.11334937, time=1495.2174530029297
    epoch 1875, loss=0.40267265, time=1491.3985450267792
    epoch 1900, loss=0.11335264, time=1515.8210189342499
    epoch 1900, loss=0.4030268, time=1511.9126081466675
    epoch 1925, loss=0.114330485, time=1536.2969269752502
    epoch 1925, loss=0.4025995, time=1532.4417510032654
    epoch 1950, loss=0.11395085, time=1556.8346869945526
    epoch 1950, loss=0.40078142, time=1552.737121105194
    epoch 1975, loss=0.11293899, time=1576.7545409202576
    epoch 1975, loss=0.4025831, time=1572.7587821483612
    epoch 2000, loss=0.11294985, time=1597.4076969623566
    epoch 2000, loss=0.39999118, time=1593.2600831985474
    epoch 2025, loss=0.11203936, time=1618.0868649482727
    epoch 2025, loss=0.40122813, time=1614.0434131622314
    epoch 2050, loss=0.11306635, time=1638.7944819927216
    epoch 2050, loss=0.40049577, time=1634.765877008438
    epoch 2075, loss=0.11244683, time=1658.385731935501
    epoch 2075, loss=0.40166393, time=1654.3681921958923
    epoch 2100, loss=0.11228245, time=1678.9395949840546
    epoch 2100, loss=0.40158406, time=1674.9534192085266
    epoch 2125, loss=0.112061754, time=1699.3614089488983
    epoch 2125, loss=0.39917898, time=1695.442164182663
    epoch 2150, loss=0.1129058, time=1719.5848350524902
    epoch 2150, loss=0.40013522, time=1715.942039012909
    epoch 2175, loss=0.112123534, time=1739.827642917633
    epoch 2175, loss=0.39990324, time=1736.411211013794
    epoch 2200, loss=0.10996182, time=1760.2021400928497
    epoch 2200, loss=0.39948046, time=1756.7239520549774
    epoch 2225, loss=0.10933878, time=1780.9517900943756
    epoch 2225, loss=0.397269, time=1777.2368161678314
    epoch 2250, loss=0.11063624, time=1800.77698802948
    epoch 2250, loss=0.400406, time=1797.2520430088043
    epoch 2275, loss=0.11003579, time=1819.8973770141602
    epoch 2275, loss=0.40032494, time=1816.4877490997314
    epoch 2300, loss=0.10960041, time=1839.9428579807281
    epoch 2300, loss=0.39893386, time=1836.8076131343842
    epoch 2325, loss=0.11227758, time=1860.7496259212494
    epoch 2325, loss=0.39810628, time=1858.2631981372833
    epoch 2350, loss=0.10993242, time=1881.8590400218964
    epoch 2350, loss=0.39763114, time=1878.6398270130157
    epoch 2375, loss=0.108139634, time=1901.8988990783691
    epoch 2375, loss=0.39767075, time=1899.0136420726776
    epoch 2400, loss=0.10929031, time=1923.6929359436035
    epoch 2400, loss=0.39621896, time=1920.8961141109467
    epoch 2425, loss=0.10859202, time=1944.733022928238
    epoch 2425, loss=0.39744657, time=1941.717656135559
    epoch 2450, loss=0.109954156, time=1965.088406085968
    epoch 2450, loss=0.39607438, time=1962.0179381370544
    epoch 2475, loss=0.10855568, time=1984.6714799404144
    epoch 2475, loss=0.39520043, time=1981.6020650863647
    epoch 2500, loss=0.108200274, time=2005.0766730308533
  - Fold 5 of 2023-06-19_02-50-28_w=100_d=7_activation=sigmoid_bs=1024_lr=0.005_dr=0.0
    epoch 2500, loss=0.39867535, time=2006.9363980293274
  - Fold 5 of 2023-06-19_02-50-28_w=100_d=7_activation=sigmoid_bs=1024_lr=0.005_dr=0.15
    epoch 25, loss=0.67665523, time=25.458356857299805
    epoch 25, loss=5.919689, time=20.187644958496094
    epoch 50, loss=0.3569241, time=45.48186707496643
    epoch 50, loss=5.9101048, time=41.19799089431763
    epoch 75, loss=0.32370684, time=66.43858289718628
    epoch 75, loss=0.97328323, time=61.05985403060913
    epoch 100, loss=0.30489498, time=87.15821695327759
    epoch 100, loss=0.8421068, time=81.75139808654785
    epoch 125, loss=0.2874502, time=107.98498392105103
    epoch 125, loss=0.61248815, time=102.3058500289917
    epoch 150, loss=0.26922867, time=127.77920603752136
    epoch 150, loss=0.55446887, time=123.16472887992859
    epoch 175, loss=0.25344837, time=148.58939385414124
    epoch 175, loss=0.53099555, time=142.80504989624023
    epoch 200, loss=0.24043415, time=168.922287940979
    epoch 200, loss=0.5137656, time=163.4163360595703
    epoch 225, loss=0.23181377, time=189.56518006324768
    epoch 225, loss=0.5032192, time=183.9969880580902
    epoch 250, loss=0.2254594, time=209.59376406669617
    epoch 250, loss=0.4923524, time=204.79721593856812
    epoch 275, loss=0.21978407, time=230.04644203186035
    epoch 275, loss=0.48577723, time=224.23676586151123
    epoch 300, loss=0.21555828, time=250.28964400291443
    epoch 300, loss=0.47872078, time=244.68372297286987
    epoch 325, loss=0.20891783, time=270.36541390419006
    epoch 325, loss=0.4740905, time=265.0095980167389
    epoch 350, loss=0.20480335, time=290.0915288925171
    epoch 350, loss=0.46857128, time=285.2137989997864
    epoch 375, loss=0.19904703, time=310.4877429008484
    epoch 375, loss=0.46395928, time=304.77236890792847
    epoch 400, loss=0.19694746, time=330.90746688842773
    epoch 400, loss=0.45976442, time=325.6532220840454
    epoch 425, loss=0.19274627, time=351.56045603752136
    epoch 425, loss=0.45745838, time=346.2083809375763
    epoch 450, loss=0.1884353, time=371.3939399719238
    epoch 450, loss=0.45622402, time=366.4832000732422
    epoch 475, loss=0.18348366, time=391.79781794548035
    epoch 475, loss=0.45227793, time=385.97877192497253
    epoch 500, loss=0.17939703, time=412.2698378562927
    epoch 500, loss=0.45030463, time=406.8166649341583
    epoch 525, loss=0.17676008, time=433.0208559036255
    epoch 525, loss=0.44739565, time=427.16244888305664
    epoch 550, loss=0.17470297, time=452.54280400276184
    epoch 550, loss=0.44423163, time=447.72352504730225
    epoch 575, loss=0.17087208, time=473.32222986221313
    epoch 575, loss=0.4407606, time=467.4114639759064
    epoch 600, loss=0.16753374, time=493.40317702293396
    epoch 600, loss=0.4399581, time=487.904314994812
    epoch 625, loss=0.16402881, time=513.5663318634033
    epoch 625, loss=0.43797612, time=508.2823820114136
    epoch 650, loss=0.16309728, time=533.1887149810791
    epoch 650, loss=0.43575907, time=528.7236659526825
    epoch 675, loss=0.16108027, time=553.5996060371399
    epoch 675, loss=0.43545765, time=548.1902339458466
    epoch 700, loss=0.15714224, time=573.8067300319672
    epoch 700, loss=0.4345949, time=568.7827410697937
    epoch 725, loss=0.1544316, time=594.1748249530792
    epoch 725, loss=0.4335114, time=589.0183398723602
    epoch 750, loss=0.1527771, time=614.0295388698578
    epoch 750, loss=0.432537, time=609.7144479751587
    epoch 775, loss=0.15158024, time=634.4927508831024
    epoch 775, loss=0.4301668, time=629.2194030284882
    epoch 800, loss=0.14948341, time=654.597254037857
    epoch 800, loss=0.42827928, time=649.773087978363
    epoch 825, loss=0.14795867, time=675.3774838447571
    epoch 825, loss=0.4279463, time=670.299742937088
    epoch 850, loss=0.14496434, time=695.0942289829254
    epoch 850, loss=0.4270621, time=690.8005139827728
    epoch 875, loss=0.14320189, time=715.7527298927307
    epoch 875, loss=0.4246455, time=710.2480840682983
    epoch 900, loss=0.14075139, time=735.9039280414581
    epoch 900, loss=0.42564228, time=730.8346178531647
    epoch 925, loss=0.13891627, time=756.2758288383484
    epoch 925, loss=0.42398164, time=751.180755853653
    epoch 950, loss=0.13858709, time=775.893632888794
    epoch 950, loss=0.42237937, time=771.5628349781036
    epoch 975, loss=0.13719748, time=796.582172870636
    epoch 975, loss=0.42164028, time=791.6359889507294
    epoch 1000, loss=0.1358149, time=816.935840845108
    epoch 1000, loss=0.4210289, time=812.3405270576477
    epoch 1025, loss=0.1340104, time=836.9237809181213
    epoch 1025, loss=0.41984376, time=833.0740749835968
    epoch 1050, loss=0.13258977, time=857.5823500156403
    epoch 1050, loss=0.41930804, time=853.789479970932
    epoch 1075, loss=0.13219853, time=877.9751119613647
    epoch 1075, loss=0.42046472, time=872.993175983429
    epoch 1100, loss=0.1308549, time=898.1107070446014
    epoch 1100, loss=0.41751623, time=893.9188420772552
    epoch 1125, loss=0.12955287, time=918.2723519802094
    epoch 1125, loss=0.41732186, time=914.3206579685211
    epoch 1150, loss=0.12764291, time=938.4342939853668
    epoch 1150, loss=0.4171626, time=934.7236499786377
    epoch 1175, loss=0.12655945, time=958.7515399456024
    epoch 1175, loss=0.41566214, time=954.0042510032654
    epoch 1200, loss=0.12656142, time=979.066328048706
    epoch 1200, loss=0.41559157, time=974.815258026123
    epoch 1225, loss=0.12475503, time=998.908509016037
    epoch 1225, loss=0.41607633, time=995.4015810489655
    epoch 1250, loss=0.12502322, time=1019.1725809574127
    epoch 1250, loss=0.4151446, time=1015.7176289558411
    epoch 1275, loss=0.12496449, time=1039.5549709796906
    epoch 1275, loss=0.4139401, time=1035.435636997223
    epoch 1300, loss=0.12472717, time=1060.4288470745087
    epoch 1300, loss=0.41443664, time=1056.226397037506
    epoch 1325, loss=0.12418936, time=1079.7672309875488
    epoch 1325, loss=0.41376624, time=1076.24258685112
    epoch 1350, loss=0.12132267, time=1100.126976966858
    epoch 1350, loss=0.41424924, time=1096.9399600028992
    epoch 1375, loss=0.12244304, time=1120.8031060695648
    epoch 1375, loss=0.4139851, time=1117.2261118888855
    epoch 1400, loss=0.11942123, time=1141.632786989212
    epoch 1400, loss=0.41286734, time=1137.4553520679474
    epoch 1425, loss=0.121190555, time=1161.0668790340424
    epoch 1425, loss=0.41040373, time=1157.3861799240112
    epoch 1450, loss=0.120089345, time=1181.1999700069427
    epoch 1450, loss=0.40983665, time=1177.6899960041046
    epoch 1475, loss=0.11998464, time=1201.3192520141602
    epoch 1475, loss=0.41031528, time=1196.9037220478058
    epoch 1500, loss=0.12055427, time=1221.495097875595
    epoch 1500, loss=0.41096145, time=1217.142821073532
    epoch 1525, loss=0.11979193, time=1240.84001994133
    epoch 1525, loss=0.40950927, time=1237.3994948863983
    epoch 1550, loss=0.11711889, time=1261.6365518569946
    epoch 1550, loss=0.4119193, time=1258.765347957611
    epoch 1575, loss=0.11783798, time=1283.8384220600128
    epoch 1575, loss=0.41011485, time=1292.149374961853
    epoch 1600, loss=0.11837796, time=1315.9475569725037
    epoch 1600, loss=0.40939397, time=1312.4402358531952
    epoch 1625, loss=0.11818899, time=1335.5998239517212
    epoch 1625, loss=0.4077743, time=1332.6845500469208
    epoch 1650, loss=0.11463486, time=1355.6464550495148
    epoch 1650, loss=0.40767345, time=1352.695079088211
    epoch 1675, loss=0.1188623, time=1375.6938140392303
    epoch 1675, loss=0.40774712, time=1372.3227949142456
    epoch 1700, loss=0.11466056, time=1395.1519658565521
    epoch 1700, loss=0.4088636, time=1391.6586289405823
    epoch 1725, loss=0.11389664, time=1415.0713849067688
    epoch 1725, loss=0.4075238, time=1411.5734040737152
    epoch 1750, loss=0.11501478, time=1434.8653440475464
    epoch 1750, loss=0.40865588, time=1431.5832479000092
    epoch 1775, loss=0.11410789, time=1454.546805858612
    epoch 1775, loss=0.40816826, time=1450.9375569820404
    epoch 1800, loss=0.115109116, time=1473.6973938941956
    epoch 1800, loss=0.4051457, time=1470.453654050827
    epoch 1825, loss=0.11444781, time=1493.1845819950104
    epoch 1825, loss=0.40525386, time=1489.58944606781
    epoch 1850, loss=0.112863235, time=1512.5042650699615
    epoch 1850, loss=0.4045518, time=1509.0785229206085
    epoch 1875, loss=0.11422984, time=1532.2608740329742
    epoch 1875, loss=0.4036868, time=1528.6028559207916
    epoch 1900, loss=0.11201378, time=1550.902755022049
    epoch 1900, loss=0.40469077, time=1547.7392098903656
    epoch 1925, loss=0.112254076, time=1569.997164964676
    epoch 1925, loss=0.40546826, time=1567.3337819576263
    epoch 1950, loss=0.109987274, time=1590.099135875702
    epoch 1950, loss=0.40485272, time=1587.365089893341
    epoch 1975, loss=0.112967536, time=1609.9028429985046
    epoch 1975, loss=0.4065292, time=1607.0356738567352
    epoch 2000, loss=0.112336785, time=1629.1464409828186
    epoch 2000, loss=0.40420446, time=1627.0582220554352
    epoch 2025, loss=0.11279386, time=1648.3526830673218
    epoch 2025, loss=0.4021939, time=1646.1403410434723
    epoch 2050, loss=0.11108264, time=1667.7450349330902
    epoch 2050, loss=0.40227476, time=1665.9048359394073
    epoch 2075, loss=0.113306485, time=1687.0795600414276
    epoch 2075, loss=0.4029235, time=1685.3202419281006
    epoch 2100, loss=0.10964163, time=1706.5778138637543
    epoch 2100, loss=0.4027938, time=1704.6125059127808
    epoch 2125, loss=0.10991476, time=1725.7035028934479
    epoch 2125, loss=0.40271822, time=1723.7800920009613
    epoch 2150, loss=0.111803606, time=1744.7864739894867
    epoch 2150, loss=0.40404138, time=1742.9100580215454
    epoch 2175, loss=0.10921251, time=1764.0235929489136
    epoch 2175, loss=0.4004049, time=1762.7646889686584
    epoch 2200, loss=0.1103801, time=1783.6924269199371
    epoch 2200, loss=0.40227953, time=1781.6792130470276
    epoch 2225, loss=0.108121954, time=1802.971256017685
    epoch 2225, loss=0.40288922, time=1801.1005239486694
    epoch 2250, loss=0.10958162, time=1822.6463680267334
    epoch 2250, loss=0.40033472, time=1820.4983139038086
    epoch 2275, loss=0.10852933, time=1841.9900858402252
    epoch 2275, loss=0.4025267, time=1839.6753730773926
    epoch 2300, loss=0.10832011, time=1860.8789689540863
