submit22.mit.edu

/work/submit/villaj/julia-1.9.1/bin/julia

Running Julia Code
Gathering arguments...
Passed N Threads == N GPU sanity check!
Formatting data...
Decorrelating...
- Using preexisting train and test sets from indexes/transmission_above_60/
Preparing for training...
Beginning training...
- Training width=100, depth=6, activation=sigmoid, batchsize=1024, learning_rate=0.001, dropout_rate=0.05 on thread 1
- Training width=100, depth=6, activation=sigmoid, batchsize=1024, learning_rate=0.001, dropout_rate=0.2 on thread 2
  - Fold 1 of 2023-06-18_12-01-44_w=100_d=6_activation=sigmoid_bs=1024_lr=0.001_dr=0.2
  - Fold 1 of 2023-06-18_12-01-44_w=100_d=6_activation=sigmoid_bs=1024_lr=0.001_dr=0.05
    epoch 25, loss=1.5570179, time=65.08798384666443
    epoch 1100, loss=0.5180684, time=760.272882938385
    epoch 1125, loss=0.30890363, time=778.7280080318451
    epoch 1125, loss=0.5171461, time=777.7935087680817
    epoch 1150, loss=0.30761817, time=796.1911270618439
    epoch 1150, loss=0.51341164, time=794.7131979465485
    epoch 1175, loss=0.3068891, time=813.0275130271912
    epoch 1175, loss=0.51385033, time=812.2696108818054
    epoch 1200, loss=0.30680326, time=830.4943249225616
    epoch 1200, loss=0.5114071, time=829.1814968585968
    epoch 1225, loss=0.3051118, time=847.3141250610352
    epoch 1225, loss=0.5106096, time=846.7463729381561
    epoch 1250, loss=0.30579576, time=864.8118278980255
    epoch 1250, loss=0.51095843, time=863.6809787750244
    epoch 1275, loss=0.30479243, time=881.7264239788055
    epoch 1275, loss=0.5087384, time=881.3131048679352
    epoch 1300, loss=0.30323848, time=899.3062589168549
    epoch 1300, loss=0.50833213, time=898.2025878429413
    epoch 1325, loss=0.30254304, time=916.1926000118256
    epoch 1325, loss=0.50903255, time=915.8623769283295
    epoch 1350, loss=0.30176866, time=933.7890648841858
    epoch 1350, loss=0.5080105, time=932.8275377750397
    epoch 1375, loss=0.2998709, time=950.7103328704834
    epoch 1375, loss=0.5057852, time=950.4562568664551
    epoch 1400, loss=0.3001677, time=968.2220709323883
    epoch 1400, loss=0.5057216, time=967.3193519115448
    epoch 1425, loss=0.2992628, time=985.0576839447021
    epoch 1425, loss=0.50420165, time=984.8952097892761
    epoch 1450, loss=0.29968974, time=1002.5358040332794
    epoch 1450, loss=0.50435615, time=1001.763799905777
    epoch 1475, loss=0.29754212, time=1019.3667709827423
    epoch 1475, loss=0.5026158, time=1019.3912739753723
    epoch 1500, loss=0.2972637, time=1036.8519530296326
    epoch 1500, loss=0.5019214, time=1036.2998428344727
    epoch 1525, loss=0.2974535, time=1053.7363169193268
    epoch 1525, loss=0.50124073, time=1054.1181228160858
    epoch 1550, loss=0.29737094, time=1071.25714802742
    epoch 1550, loss=0.50018895, time=1070.9576518535614
    epoch 1575, loss=0.2964674, time=1088.1797089576721
    epoch 1575, loss=0.49999815, time=1088.6934888362885
    epoch 1600, loss=0.29530278, time=1105.702847957611
    epoch 1600, loss=0.49948528, time=1106.2402849197388
    epoch 1625, loss=0.29528865, time=1122.5262069702148
    epoch 1625, loss=0.4988283, time=1123.1382658481598
    epoch 1650, loss=0.2949006, time=1140.1313798427582
    epoch 1650, loss=0.49761945, time=1140.6525239944458
    epoch 1675, loss=0.29455763, time=1157.6222760677338
    epoch 1675, loss=0.49849868, time=1157.5729398727417
    epoch 1700, loss=0.29411942, time=1174.4608509540558
    epoch 1700, loss=0.4988095, time=1175.2103588581085
    epoch 1725, loss=0.29388246, time=1191.9888548851013
    epoch 1725, loss=0.49620712, time=1192.1239879131317
    epoch 1750, loss=0.29244497, time=1208.833055973053
    epoch 1750, loss=0.496029, time=1209.7274599075317
    epoch 1775, loss=0.29277366, time=1226.3594808578491
    epoch 1775, loss=0.496767, time=1226.6225318908691
    epoch 1800, loss=0.2914821, time=1243.2436978816986
    epoch 1800, loss=0.49588478, time=1244.219438791275
    epoch 1825, loss=0.29183695, time=1260.684515953064
    epoch 1825, loss=0.49453658, time=1261.0658628940582
    epoch 1850, loss=0.29083508, time=1277.5060250759125
    epoch 1850, loss=0.49328062, time=1278.6172618865967
    epoch 1875, loss=0.28992102, time=1294.9651319980621
    epoch 1875, loss=0.4941419, time=1295.5307528972626
    epoch 1900, loss=0.29023996, time=1311.8131849765778
    epoch 1900, loss=0.49333256, time=1313.163123846054
    epoch 1925, loss=0.28976032, time=1329.308928012848
    epoch 1925, loss=0.49189073, time=1330.0299007892609
    epoch 1950, loss=0.28758022, time=1346.1458258628845
    epoch 1950, loss=0.49196368, time=1347.7057747840881
    epoch 1975, loss=0.2887877, time=1363.7553219795227
    epoch 1975, loss=0.49193338, time=1364.6251299381256
    epoch 2000, loss=0.2872115, time=1380.6743948459625
    epoch 2000, loss=0.4920844, time=1382.346941947937
    epoch 2025, loss=0.28862718, time=1398.2843239307404
    epoch 2025, loss=0.49023232, time=1399.2873668670654
    epoch 2050, loss=0.28735963, time=1415.179358959198
    epoch 2050, loss=0.48897418, time=1416.9026567935944
    epoch 2075, loss=0.2880542, time=1432.6743309497833
    epoch 2075, loss=0.489459, time=1433.8432447910309
    epoch 2100, loss=0.2868445, time=1449.499948978424
    epoch 2100, loss=0.48829603, time=1451.5740468502045
    epoch 2125, loss=0.2863574, time=1466.9748158454895
    epoch 2125, loss=0.48812535, time=1469.0920419692993
    epoch 2150, loss=0.286903, time=1483.8194408416748
    epoch 2150, loss=0.48849064, time=1486.0213708877563
    epoch 2175, loss=0.2859481, time=1501.3464019298553
    epoch 2175, loss=0.4880068, time=1503.6159119606018
    epoch 2200, loss=0.2850246, time=1518.22904586792
    epoch 2200, loss=0.48763132, time=1520.62690782547
    epoch 2225, loss=0.2852476, time=1535.802489042282
    epoch 2225, loss=0.4854293, time=1538.1993057727814
    epoch 2250, loss=0.2850379, time=1552.6466648578644
    epoch 2250, loss=0.48535997, time=1555.014135837555
    epoch 2275, loss=0.28419366, time=1570.08234000206
    epoch 2275, loss=0.4849768, time=1572.5597789287567
    epoch 2300, loss=0.2844539, time=1586.9051759243011
    epoch 2300, loss=0.48504534, time=1589.4207417964935
    epoch 2325, loss=0.28340304, time=1604.4151520729065
    epoch 2325, loss=0.48464227, time=1606.9385778903961
    epoch 2350, loss=0.28366643, time=1621.2385320663452
    epoch 2350, loss=0.48592594, time=1623.8666439056396
    epoch 2375, loss=0.28425503, time=1638.7770369052887
    epoch 2375, loss=0.4847694, time=1641.5026948451996
    epoch 2400, loss=0.28393996, time=1655.7004070281982
    epoch 2400, loss=0.48337305, time=1658.445021867752
    epoch 2425, loss=0.28303245, time=1673.381803035736
    epoch 2425, loss=0.48142296, time=1676.097063779831
    epoch 2450, loss=0.28180346, time=1690.9725620746613
    epoch 2450, loss=0.48323452, time=1693.0188958644867
    epoch 2475, loss=0.28213888, time=1707.878123998642
    epoch 2475, loss=0.48215005, time=1710.672544002533
    epoch 2500, loss=0.28305864, time=1725.4132590293884
  - Fold 4 of 2023-06-18_12-01-44_w=100_d=6_activation=sigmoid_bs=1024_lr=0.001_dr=0.05
    epoch 2500, loss=0.48204476, time=1732.1352198123932
  - Fold 4 of 2023-06-18_12-01-44_w=100_d=6_activation=sigmoid_bs=1024_lr=0.001_dr=0.2
    epoch 25, loss=1.1862453, time=21.29749894142151
    epoch 25, loss=3.7759626, time=17.532454013824463
    epoch 50, loss=0.879747, time=38.15834188461304
    epoch 50, loss=1.4361683, time=34.429409980773926
    epoch 75, loss=0.772796, time=55.66372799873352
    epoch 75, loss=1.1253936, time=52.0006000995636
    epoch 100, loss=0.7155268, time=72.54342889785767
    epoch 100, loss=1.0084727, time=68.89955806732178
    epoch 125, loss=0.4778737, time=90.0191638469696
    epoch 125, loss=0.9511901, time=86.48498010635376
    epoch 150, loss=0.44922605, time=106.9108898639679
    epoch 150, loss=0.9017285, time=103.36511898040771
    epoch 175, loss=0.430706, time=124.4272940158844
    epoch 175, loss=0.8706324, time=120.98095607757568
    epoch 200, loss=0.41891804, time=141.31344890594482
    epoch 200, loss=0.84885675, time=137.81930708885193
    epoch 225, loss=0.41141862, time=158.75655102729797
    epoch 225, loss=0.8317426, time=155.39782214164734
    epoch 250, loss=0.40021303, time=175.61329102516174
    epoch 250, loss=0.6640869, time=172.23979902267456
    epoch 275, loss=0.39267278, time=193.07590007781982
    epoch 275, loss=0.63619226, time=189.79650497436523
    epoch 300, loss=0.3874414, time=209.90805006027222
    epoch 300, loss=0.62142575, time=206.60489797592163
    epoch 325, loss=0.3810064, time=227.32601499557495
    epoch 325, loss=0.6079511, time=224.17986011505127
    epoch 350, loss=0.37554345, time=244.13356494903564
    epoch 350, loss=0.5982925, time=241.03786897659302
    epoch 375, loss=0.3697803, time=261.5835030078888
    epoch 375, loss=0.590297, time=258.5303931236267
    epoch 400, loss=0.36695275, time=278.36463689804077
    epoch 400, loss=0.5838323, time=275.38251209259033
    epoch 425, loss=0.36269036, time=295.8050630092621
    epoch 450, loss=0.3575141, time=312.6218349933624
    epoch 425, loss=0.57740587, time=292.97325015068054
    epoch 450, loss=0.57266897, time=309.8255009651184
    epoch 475, loss=0.35423997, time=330.04620385169983
    epoch 500, loss=0.35041913, time=346.8322539329529
    epoch 475, loss=0.567115, time=327.49588799476624
    epoch 525, loss=0.34878832, time=364.343955039978
    epoch 500, loss=0.56302637, time=345.0077381134033
    epoch 525, loss=0.56035274, time=361.89456009864807
    epoch 550, loss=0.34696758, time=381.79951095581055
    epoch 575, loss=0.3433577, time=398.65929985046387
    epoch 550, loss=0.55589354, time=379.4254059791565
    epoch 575, loss=0.55279034, time=396.3329050540924
    epoch 600, loss=0.34180424, time=416.1659049987793
    epoch 625, loss=0.3393364, time=433.00036787986755
    epoch 600, loss=0.5482966, time=413.83818793296814
    epoch 625, loss=0.5459809, time=430.70078706741333
    epoch 650, loss=0.3357857, time=450.46334290504456
    epoch 675, loss=0.33458444, time=467.25142002105713
    epoch 650, loss=0.54410267, time=448.2034800052643
    epoch 700, loss=0.3344824, time=484.69276094436646
    epoch 675, loss=0.5414863, time=465.0940010547638
    epoch 725, loss=0.3310081, time=501.4778699874878
    epoch 700, loss=0.5369175, time=482.59113812446594
    epoch 750, loss=0.33036098, time=518.9345710277557
    epoch 725, loss=0.5370365, time=499.50684213638306
    epoch 775, loss=0.32655162, time=535.7414469718933
    epoch 750, loss=0.53458315, time=517.0614969730377
    epoch 800, loss=0.3265392, time=553.183629989624
    epoch 775, loss=0.53327554, time=533.9023649692535
    epoch 825, loss=0.32532448, time=570.0217530727386
    epoch 800, loss=0.5315863, time=551.5270071029663
    epoch 850, loss=0.32311228, time=587.482500076294
    epoch 825, loss=0.5284378, time=568.3876359462738
    epoch 875, loss=0.32303375, time=604.2543909549713
    epoch 850, loss=0.528211, time=585.9000840187073
    epoch 900, loss=0.3217845, time=621.702211856842
    epoch 875, loss=0.5271829, time=602.7350261211395
    epoch 925, loss=0.31989568, time=638.4954919815063
    epoch 900, loss=0.52451193, time=620.3474090099335
    epoch 950, loss=0.31930056, time=655.9523189067841
    epoch 925, loss=0.524546, time=637.2255680561066
    epoch 975, loss=0.317531, time=672.8089060783386
    epoch 950, loss=0.52034616, time=654.8212521076202
    epoch 1000, loss=0.31747323, time=690.1888909339905
    epoch 975, loss=0.52017355, time=671.654541015625
    epoch 1025, loss=0.31533018, time=707.0294559001923
    epoch 1000, loss=0.51944005, time=689.399307012558
    epoch 1050, loss=0.31510082, time=724.5791108608246
    epoch 1025, loss=0.51765764, time=707.007392168045
    epoch 1075, loss=0.313571, time=741.3713979721069
    epoch 1050, loss=0.51841545, time=723.8755049705505
    epoch 1100, loss=0.31261045, time=758.7984158992767
    epoch 1075, loss=0.51536256, time=741.3409819602966
    epoch 1125, loss=0.3115372, time=775.5894839763641
    epoch 1100, loss=0.51569784, time=758.19921708107
    epoch 1150, loss=0.30997658, time=793.0599880218506
    epoch 1125, loss=0.51462644, time=775.7306380271912
    epoch 1175, loss=0.30912536, time=809.9017469882965
    epoch 1150, loss=0.5116897, time=792.5895459651947
    epoch 1200, loss=0.30866104, time=827.352205991745
    epoch 1175, loss=0.5112853, time=810.1189250946045
    epoch 1225, loss=0.30770525, time=844.1916279792786
    epoch 1200, loss=0.5105056, time=826.9694390296936
    epoch 1250, loss=0.30666095, time=861.8769068717957
    epoch 1225, loss=0.511085, time=844.5146019458771
    epoch 1275, loss=0.30748257, time=878.6378829479218
    epoch 1250, loss=0.509827, time=861.4522981643677
    epoch 1300, loss=0.3057516, time=896.2895829677582
    epoch 1275, loss=0.5089395, time=879.0387439727783
    epoch 1325, loss=0.30434418, time=913.7634038925171
    epoch 1300, loss=0.50679976, time=895.875687122345
    epoch 1350, loss=0.30262876, time=930.5900979042053
    epoch 1325, loss=0.503946, time=913.4450850486755
    epoch 1375, loss=0.30158055, time=948.0550539493561
    epoch 1350, loss=0.5040018, time=930.3089530467987
    epoch 1400, loss=0.30247262, time=964.8522028923035
    epoch 1375, loss=0.5035677, time=947.8701729774475
    epoch 1425, loss=0.30222946, time=982.2638249397278
    epoch 1400, loss=0.50366485, time=964.694904088974
    epoch 1450, loss=0.30113927, time=999.0812849998474
    epoch 1425, loss=0.5024042, time=982.2681050300598
    epoch 1475, loss=0.30083418, time=1016.6140038967133
    epoch 1450, loss=0.5009817, time=999.1850230693817
    epoch 1500, loss=0.29980138, time=1033.4771909713745
    epoch 1475, loss=0.5039312, time=1016.7709641456604
    epoch 1525, loss=0.29916626, time=1050.9608380794525
    epoch 1500, loss=0.5009837, time=1033.6909749507904
    epoch 1550, loss=0.29933953, time=1067.7968430519104
    epoch 1525, loss=0.5013093, time=1051.266879081726
    epoch 1575, loss=0.29771936, time=1085.191298007965
    epoch 1550, loss=0.4994381, time=1068.1413140296936
    epoch 1600, loss=0.2965185, time=1102.0018770694733
    epoch 1575, loss=0.49930495, time=1085.8422050476074
    epoch 1625, loss=0.29691663, time=1119.4219870567322
    epoch 1600, loss=0.49712375, time=1103.29887008667
    epoch 1650, loss=0.29619855, time=1136.227154970169
    epoch 1625, loss=0.49898627, time=1120.1886751651764
    epoch 1675, loss=0.29529488, time=1153.6830010414124
    epoch 1650, loss=0.4948392, time=1137.7397091388702
    epoch 1700, loss=0.29545194, time=1170.551404953003
    epoch 1675, loss=0.49712366, time=1154.6324830055237
    epoch 1725, loss=0.29585585, time=1188.038526058197
    epoch 1700, loss=0.49672252, time=1172.1699719429016
    epoch 1750, loss=0.29442483, time=1204.8606538772583
    epoch 1725, loss=0.49623957, time=1189.096253156662
    epoch 1775, loss=0.29371276, time=1222.3585369586945
    epoch 1750, loss=0.49328715, time=1206.6234469413757
    epoch 1800, loss=0.29367733, time=1239.1265029907227
    epoch 1775, loss=0.49278256, time=1223.4509720802307
    epoch 1825, loss=0.29192716, time=1256.588749885559
    epoch 1800, loss=0.493533, time=1241.0075080394745
    epoch 1850, loss=0.2920953, time=1273.348151922226
    epoch 1825, loss=0.4918376, time=1257.8346281051636
    epoch 1875, loss=0.2915456, time=1290.779965877533
    epoch 1850, loss=0.49191877, time=1275.4014871120453
    epoch 1900, loss=0.291276, time=1307.5986728668213
    epoch 1875, loss=0.492387, time=1292.2599799633026
    epoch 1925, loss=0.29180482, time=1325.0855720043182
    epoch 1900, loss=0.49172097, time=1309.878911972046
    epoch 1950, loss=0.2922034, time=1341.963753938675
    epoch 1925, loss=0.49075726, time=1326.7359671592712
    epoch 1975, loss=0.2902823, time=1359.4018659591675
    epoch 1950, loss=0.49073505, time=1344.2619121074677
    epoch 2000, loss=0.28892133, time=1376.1815559864044
    epoch 1975, loss=0.48970562, time=1361.1022770404816
    epoch 2025, loss=0.29020518, time=1393.770623922348
    epoch 2000, loss=0.48828137, time=1378.7027130126953
    epoch 2050, loss=0.28856122, time=1411.2018189430237
    epoch 2025, loss=0.49031883, time=1395.5450100898743
    epoch 2075, loss=0.2881708, time=1428.02711892128
    epoch 2050, loss=0.4892059, time=1413.1560900211334
    epoch 2100, loss=0.28793004, time=1445.4721548557281
    epoch 2075, loss=0.48965386, time=1430.087671995163
    epoch 2125, loss=0.2879828, time=1462.317272901535
    epoch 2100, loss=0.4899313, time=1447.8271870613098
    epoch 2150, loss=0.28743657, time=1479.7992160320282
    epoch 2125, loss=0.4882624, time=1465.3572599887848
    epoch 2175, loss=0.28751016, time=1496.6195120811462
    epoch 2150, loss=0.48588148, time=1482.21733212471
    epoch 2200, loss=0.2882385, time=1514.004996061325
    epoch 2175, loss=0.48723388, time=1499.697998046875
    epoch 2225, loss=0.28664267, time=1530.786938905716
    epoch 2200, loss=0.48538035, time=1516.5441219806671
    epoch 2250, loss=0.28577912, time=1548.2623150348663
    epoch 2225, loss=0.48641694, time=1534.065710067749
    epoch 2275, loss=0.28529042, time=1565.0773079395294
    epoch 2250, loss=0.48506898, time=1550.9157631397247
    epoch 2300, loss=0.2851009, time=1582.5586459636688
    epoch 2275, loss=0.48612845, time=1568.5219559669495
    epoch 2325, loss=0.28599158, time=1599.3905019760132
    epoch 2300, loss=0.48410067, time=1585.394217967987
    epoch 2350, loss=0.28506255, time=1616.871330022812
    epoch 2325, loss=0.48484963, time=1603.0273220539093
    epoch 2375, loss=0.28429657, time=1633.8264110088348
    epoch 2350, loss=0.48246548, time=1619.9222531318665
    epoch 2400, loss=0.28459918, time=1651.30908203125
    epoch 2375, loss=0.4845467, time=1637.482948064804
    epoch 2425, loss=0.28512794, time=1668.1153409481049
    epoch 2400, loss=0.48245808, time=1654.3115220069885
    epoch 2450, loss=0.28393808, time=1685.544235944748
    epoch 2425, loss=0.4829417, time=1671.8594210147858
    epoch 2475, loss=0.28406605, time=1702.3853740692139
    epoch 2450, loss=0.4849447, time=1688.7568881511688
    epoch 2500, loss=0.28380024, time=1719.877690076828
  - Fold 5 of 2023-06-18_12-01-44_w=100_d=6_activation=sigmoid_bs=1024_lr=0.001_dr=0.05
    epoch 2475, loss=0.48148543, time=1710.2188560962677
    epoch 25, loss=1.4084195, time=17.243484020233154
    epoch 2500, loss=0.4803891, time=1727.0975551605225
  - Fold 5 of 2023-06-18_12-01-44_w=100_d=6_activation=sigmoid_bs=1024_lr=0.001_dr=0.2
    epoch 50, loss=0.92521954, time=38.97564506530762
    epoch 25, loss=3.6768136, time=17.443066120147705
    epoch 75, loss=0.79754055, time=55.82155108451843
    epoch 50, loss=1.3566326, time=34.32780909538269
    epoch 100, loss=0.7324043, time=73.32318091392517
    epoch 75, loss=1.1061392, time=51.88374614715576
    epoch 125, loss=0.52397203, time=90.14019298553467
    epoch 100, loss=1.0026156, time=68.7449049949646
    epoch 150, loss=0.4610077, time=107.57191395759583
    epoch 125, loss=0.9456954, time=86.253249168396
    epoch 175, loss=0.4396986, time=124.32951211929321
    epoch 150, loss=0.902873, time=103.019700050354
    epoch 200, loss=0.42528898, time=141.77078294754028
    epoch 175, loss=0.8700564, time=120.60081815719604
    epoch 225, loss=0.41588813, time=158.62800407409668
    epoch 200, loss=0.8484024, time=137.51685309410095
    epoch 250, loss=0.4043968, time=176.11800408363342
    epoch 225, loss=0.8323867, time=155.0973081588745
    epoch 275, loss=0.3975242, time=192.92684197425842
    epoch 250, loss=0.8231102, time=171.94418096542358
    epoch 300, loss=0.39030167, time=210.34280395507812
    epoch 275, loss=0.812912, time=189.50766515731812
    epoch 325, loss=0.38420781, time=227.11576199531555
    epoch 300, loss=0.7839938, time=206.34940695762634
    epoch 350, loss=0.37772337, time=244.58644795417786
    epoch 325, loss=0.6352302, time=223.88468313217163
    epoch 375, loss=0.37443206, time=261.39223194122314
    epoch 350, loss=0.61353266, time=240.82303094863892
    epoch 400, loss=0.36929372, time=278.9051640033722
    epoch 375, loss=0.596538, time=258.4588990211487
    epoch 425, loss=0.36464423, time=295.741348028183
    epoch 400, loss=0.5892427, time=275.3046851158142
    epoch 450, loss=0.36148158, time=313.1986811161041
    epoch 425, loss=0.57963574, time=292.87588000297546
    epoch 475, loss=0.3578195, time=330.0003969669342
    epoch 450, loss=0.57463163, time=309.72096705436707
    epoch 500, loss=0.35433862, time=347.43979001045227
    epoch 475, loss=0.56808364, time=327.44907999038696
    epoch 525, loss=0.3504805, time=364.24400901794434
    epoch 500, loss=0.56297684, time=344.99107217788696
    epoch 550, loss=0.34720993, time=381.7372169494629
    epoch 525, loss=0.56091255, time=361.8829221725464
    epoch 575, loss=0.34476027, time=398.5363059043884
    epoch 550, loss=0.55486476, time=379.37290811538696
    epoch 600, loss=0.34146124, time=416.0344650745392
    epoch 575, loss=0.55159354, time=396.28403210639954
    epoch 625, loss=0.34008887, time=432.90035009384155
    epoch 600, loss=0.5497409, time=413.90993213653564
    epoch 650, loss=0.33830756, time=450.3841109275818
    epoch 625, loss=0.54387385, time=430.74344515800476
    epoch 675, loss=0.3357374, time=467.1572389602661
    epoch 650, loss=0.54428285, time=448.2079610824585
    epoch 700, loss=0.33492085, time=484.6701600551605
    epoch 675, loss=0.54240173, time=465.05178213119507
    epoch 725, loss=0.33191875, time=501.4829580783844
    epoch 700, loss=0.53947717, time=482.5320179462433
    epoch 750, loss=0.32913426, time=519.0747480392456
    epoch 725, loss=0.5381877, time=499.3524570465088
    epoch 775, loss=0.32793993, time=536.568911075592
    epoch 750, loss=0.5360952, time=516.9141230583191
    epoch 800, loss=0.32623175, time=553.3997690677643
    epoch 775, loss=0.53571314, time=533.7646131515503
    epoch 825, loss=0.32445046, time=570.8762369155884
    epoch 800, loss=0.53208965, time=551.3961210250854
    epoch 850, loss=0.32225075, time=587.7610878944397
    epoch 825, loss=0.5310451, time=568.303004026413
    epoch 875, loss=0.32116744, time=605.2753629684448
    epoch 850, loss=0.52785236, time=585.8793661594391
    epoch 900, loss=0.31908217, time=622.1441581249237
    epoch 875, loss=0.5263537, time=602.7737030982971
    epoch 925, loss=0.31877813, time=639.6160719394684
    epoch 900, loss=0.5264449, time=620.3830389976501
    epoch 950, loss=0.31805894, time=656.4198000431061
    epoch 925, loss=0.5243654, time=637.24902510643
    epoch 975, loss=0.31658915, time=673.9308059215546
    epoch 950, loss=0.5211933, time=654.8540251255035
    epoch 1000, loss=0.31541267, time=690.7368578910828
    epoch 975, loss=0.5208776, time=671.7105810642242
    epoch 1025, loss=0.3144326, time=708.1490330696106
    epoch 1000, loss=0.5220404, time=689.4117410182953
    epoch 1050, loss=0.31227127, time=724.93590092659
    epoch 1025, loss=0.5191606, time=706.9281861782074
    epoch 1075, loss=0.3109298, time=742.3627209663391
    epoch 1050, loss=0.51815546, time=723.8623840808868
    epoch 1100, loss=0.3108646, time=759.2256889343262
    epoch 1075, loss=0.5176435, time=741.313029050827
    epoch 1125, loss=0.30927905, time=776.6900780200958
    epoch 1100, loss=0.5162622, time=758.2206151485443
    epoch 1150, loss=0.30950457, time=793.5363099575043
    epoch 1125, loss=0.5160176, time=775.8362431526184
    epoch 1175, loss=0.30780607, time=811.0587019920349
    epoch 1150, loss=0.51359254, time=792.672327041626
    epoch 1200, loss=0.3065497, time=827.8732879161835
    epoch 1175, loss=0.51245016, time=810.187402009964
    epoch 1225, loss=0.3066011, time=845.2823429107666
    epoch 1200, loss=0.51230305, time=826.9936480522156
    epoch 1250, loss=0.3041936, time=862.0607669353485
    epoch 1225, loss=0.5119654, time=844.5345840454102
    epoch 1275, loss=0.30491492, time=879.5023560523987
    epoch 1250, loss=0.50963473, time=861.3677971363068
    epoch 1300, loss=0.30296245, time=896.295835018158
    epoch 1275, loss=0.5099888, time=878.9469351768494
    epoch 1325, loss=0.3026571, time=913.7834210395813
    epoch 1300, loss=0.50868666, time=895.8622000217438
    epoch 1350, loss=0.30075508, time=930.6304249763489
    epoch 1325, loss=0.5064886, time=913.4128081798553
    epoch 1375, loss=0.30112523, time=948.1724951267242
    epoch 1350, loss=0.5084976, time=930.3012130260468
    epoch 1400, loss=0.30038026, time=965.0691039562225
    epoch 1375, loss=0.5070915, time=947.9709250926971
    epoch 1425, loss=0.29978648, time=982.7413821220398
    epoch 1400, loss=0.5062201, time=964.7788441181183
    epoch 1450, loss=0.29897594, time=1000.2398240566254
    epoch 1425, loss=0.5038431, time=982.2945561408997
    epoch 1475, loss=0.29836673, time=1017.0434288978577
    epoch 1450, loss=0.50278467, time=999.1254801750183
    epoch 1500, loss=0.2994968, time=1034.453407049179
    epoch 1475, loss=0.50295407, time=1016.6202390193939
    epoch 1525, loss=0.29743662, time=1051.212956905365
    epoch 1500, loss=0.5015586, time=1033.407233953476
    epoch 1550, loss=0.29704964, time=1068.6270580291748
    epoch 1525, loss=0.4998364, time=1051.136470079422
    epoch 1575, loss=0.29636678, time=1085.4488039016724
    epoch 1550, loss=0.5017698, time=1068.640179157257
    epoch 1600, loss=0.29519793, time=1102.866005897522
    epoch 1575, loss=0.50113165, time=1085.4665760993958
    epoch 1625, loss=0.2953903, time=1119.6121399402618
    epoch 1600, loss=0.4986816, time=1102.9016630649567
    epoch 1650, loss=0.2942302, time=1137.0891280174255
    epoch 1625, loss=0.49755666, time=1119.720852136612
    epoch 1675, loss=0.29350987, time=1153.8674750328064
    epoch 1650, loss=0.49811602, time=1137.254331111908
    epoch 1700, loss=0.29337132, time=1171.2729139328003
    epoch 1675, loss=0.49607605, time=1154.0841200351715
    epoch 1725, loss=0.2933323, time=1188.1242151260376
    epoch 1700, loss=0.49744412, time=1171.670557975769
    epoch 1750, loss=0.29235113, time=1205.647777080536
    epoch 1725, loss=0.49647674, time=1188.5375580787659
    epoch 1775, loss=0.29121098, time=1222.500512123108
    epoch 1750, loss=0.49599248, time=1206.1105699539185
    epoch 1800, loss=0.29180098, time=1240.0099561214447
    epoch 1775, loss=0.49507937, time=1222.9516370296478
    epoch 1825, loss=0.28965566, time=1256.7615759372711
    epoch 1800, loss=0.4941278, time=1240.4421830177307
    epoch 1850, loss=0.29068914, time=1274.2144799232483
    epoch 1825, loss=0.49382454, time=1257.251582145691
    epoch 1875, loss=0.29041547, time=1291.030240058899
    epoch 1850, loss=0.49287552, time=1274.840793132782
    epoch 1900, loss=0.2900706, time=1308.4733490943909
    epoch 1875, loss=0.49179718, time=1291.6347479820251
    epoch 1925, loss=0.28926018, time=1325.2228019237518
    epoch 1900, loss=0.4940722, time=1309.195820093155
    epoch 1950, loss=0.28805608, time=1342.7320621013641
    epoch 1925, loss=0.49026495, time=1326.0833611488342
    epoch 1975, loss=0.2876611, time=1359.5836730003357
    epoch 1950, loss=0.49097073, time=1343.6524801254272
    epoch 2000, loss=0.28730264, time=1377.0683360099792
    epoch 1975, loss=0.48995036, time=1360.529736995697
    epoch 2025, loss=0.2861866, time=1393.9336490631104
    epoch 2000, loss=0.49047044, time=1378.1438310146332
    epoch 2050, loss=0.28698188, time=1411.465903043747
    epoch 2025, loss=0.48966345, time=1395.000591993332
    epoch 2075, loss=0.28568053, time=1428.2650940418243
    epoch 2050, loss=0.49155465, time=1412.695795059204
    epoch 2100, loss=0.28676417, time=1445.8265080451965
    epoch 2075, loss=0.4891569, time=1430.1671071052551
    epoch 2125, loss=0.2851924, time=1462.5037469863892
    epoch 2100, loss=0.48763064, time=1447.009390115738
    epoch 2150, loss=0.2841744, time=1480.072772026062
    epoch 2125, loss=0.48855686, time=1464.4562151432037
    epoch 2175, loss=0.28495193, time=1497.4961950778961
    epoch 2150, loss=0.48663428, time=1481.270674943924
    epoch 2200, loss=0.28387985, time=1514.2376129627228
    epoch 2175, loss=0.48701185, time=1498.7457230091095
    epoch 2225, loss=0.28408554, time=1531.6587870121002
    epoch 2200, loss=0.48808295, time=1515.5676560401917
    epoch 2250, loss=0.28294381, time=1548.4240849018097
    epoch 2225, loss=0.4871251, time=1533.0687351226807
    epoch 2275, loss=0.28348735, time=1565.8234210014343
    epoch 2250, loss=0.48625782, time=1549.9314360618591
    epoch 2300, loss=0.28285575, time=1582.6110949516296
    epoch 2275, loss=0.48641762, time=1567.4319741725922
