submit23.mit.edu

/work/submit/villaj/julia-1.9.1/bin/julia

Running Julia Code
Gathering arguments...
Passed N Threads == N GPU sanity check!
Formatting data...
Decorrelating...
- Using preexisting train and test sets from indexes/transmission_above_60/
Preparing for training...
Beginning training...
- Training width=100, depth=7, activation=sigmoid, batchsize=1024, learning_rate=0.001, dropout_rate=0.0 on thread 1
- Training width=100, depth=7, activation=sigmoid, batchsize=1024, learning_rate=0.001, dropout_rate=0.15 on thread 2
  - Fold 1 of 2023-06-18_18-25-13_w=100_d=7_activation=sigmoid_bs=1024_lr=0.001_dr=0.15
  - Fold 1 of 2023-06-18_18-25-13_w=100_d=7_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 25, loss=5.988506, time=67.7957239151001
    epoch 1100, loss=0.46463853, time=882.7118530273438
    epoch 1100, loss=0.25299686, time=879.9727821350098
    epoch 1125, loss=0.46305755, time=902.7305109500885
    epoch 1125, loss=0.25178486, time=899.8651940822601
    epoch 1150, loss=0.46274287, time=922.8296811580658
    epoch 1150, loss=0.25053966, time=919.3010709285736
    epoch 1175, loss=0.46193996, time=942.3168561458588
    epoch 1175, loss=0.24625422, time=939.4455449581146
    epoch 1200, loss=0.46088758, time=962.4155831336975
    epoch 1200, loss=0.24197742, time=959.550311088562
    epoch 1225, loss=0.4599841, time=982.5280721187592
    epoch 1225, loss=0.2395472, time=979.7072401046753
    epoch 1250, loss=0.4621144, time=1002.7346830368042
    epoch 1250, loss=0.23949161, time=999.1931259632111
    epoch 1275, loss=0.4594677, time=1022.1381220817566
    epoch 1275, loss=0.23685482, time=1019.2663230895996
    epoch 1300, loss=0.45877537, time=1042.3185260295868
    epoch 1300, loss=0.23437876, time=1039.5156199932098
    epoch 1325, loss=0.45820752, time=1062.4155640602112
    epoch 1325, loss=0.23309004, time=1059.626081943512
    epoch 1350, loss=0.45527115, time=1082.5125551223755
    epoch 1350, loss=0.23076814, time=1079.0583441257477
    epoch 1375, loss=0.45497048, time=1101.9938390254974
    epoch 1375, loss=0.23016421, time=1099.2580831050873
    epoch 1400, loss=0.45484713, time=1122.1640429496765
    epoch 1400, loss=0.22895204, time=1119.371127128601
    epoch 1425, loss=0.45236272, time=1142.2773821353912
    epoch 1425, loss=0.22641037, time=1139.4926600456238
    epoch 1450, loss=0.45298567, time=1162.4901900291443
    epoch 1450, loss=0.22517063, time=1159.0151989459991
    epoch 1475, loss=0.45219424, time=1181.9224679470062
    epoch 1475, loss=0.22416648, time=1179.1482660770416
    epoch 1500, loss=0.45122257, time=1202.0713210105896
    epoch 1500, loss=0.2239467, time=1199.2976379394531
    epoch 1525, loss=0.44995824, time=1222.2276320457458
    epoch 1525, loss=0.22063547, time=1219.482313156128
    epoch 1550, loss=0.4504835, time=1242.399031162262
    epoch 1550, loss=0.22050919, time=1238.9290750026703
    epoch 1575, loss=0.44990048, time=1261.7915720939636
    epoch 1575, loss=0.21894872, time=1259.0422949790955
    epoch 1600, loss=0.44882044, time=1282.034814119339
    epoch 1600, loss=0.21838027, time=1279.2570469379425
    epoch 1625, loss=0.44774386, time=1302.0841450691223
    epoch 1625, loss=0.21698432, time=1299.3878121376038
    epoch 1650, loss=0.44789866, time=1322.2691910266876
    epoch 1650, loss=0.21673244, time=1318.830724954605
    epoch 1675, loss=0.44440204, time=1341.7372920513153
    epoch 1675, loss=0.21568029, time=1339.0073730945587
    epoch 1700, loss=0.4451256, time=1361.9178531169891
    epoch 1700, loss=0.2146971, time=1359.1589889526367
    epoch 1725, loss=0.44618845, time=1382.017795085907
    epoch 1725, loss=0.21390429, time=1379.3463871479034
    epoch 1750, loss=0.44401085, time=1402.249104976654
    epoch 1750, loss=0.2131155, time=1398.8223450183868
    epoch 1775, loss=0.4424159, time=1421.7100100517273
    epoch 1775, loss=0.21076232, time=1418.9635219573975
    epoch 1800, loss=0.44197863, time=1441.9376530647278
    epoch 1800, loss=0.21191351, time=1439.1567480564117
    epoch 1825, loss=0.44322, time=1462.0347690582275
    epoch 1825, loss=0.20907126, time=1459.3435349464417
    epoch 1850, loss=0.4416279, time=1482.240079164505
    epoch 1850, loss=0.2078461, time=1478.7681329250336
    epoch 1875, loss=0.44201595, time=1501.6900129318237
    epoch 1875, loss=0.20731296, time=1499.0128610134125
    epoch 1900, loss=0.44052234, time=1521.9458539485931
    epoch 1900, loss=0.20727435, time=1519.1480569839478
    epoch 1925, loss=0.44125888, time=1541.9912869930267
    epoch 1925, loss=0.20583841, time=1539.3218491077423
    epoch 1950, loss=0.43901497, time=1562.2537231445312
    epoch 1950, loss=0.20483868, time=1558.835035085678
    epoch 1975, loss=0.43942294, time=1581.6878311634064
    epoch 1975, loss=0.20491296, time=1579.029109954834
    epoch 2000, loss=0.43809837, time=1601.8840730190277
    epoch 2000, loss=0.20433477, time=1599.1457121372223
    epoch 2025, loss=0.4384709, time=1622.0277841091156
    epoch 2025, loss=0.2027213, time=1619.3796451091766
    epoch 2050, loss=0.43871304, time=1642.2003619670868
    epoch 2050, loss=0.2018469, time=1638.7585520744324
    epoch 2075, loss=0.4392988, time=1661.5914721488953
    epoch 2075, loss=0.20008843, time=1658.9783630371094
    epoch 2100, loss=0.43717784, time=1681.8302290439606
    epoch 2100, loss=0.19979587, time=1679.1421310901642
    epoch 2125, loss=0.43606308, time=1701.9120481014252
    epoch 2125, loss=0.20050493, time=1699.3254821300507
    epoch 2150, loss=0.4361529, time=1722.1533329486847
    epoch 2150, loss=0.19837001, time=1718.7897000312805
    epoch 2175, loss=0.4355745, time=1741.590507030487
    epoch 2175, loss=0.19754717, time=1739.0583510398865
    epoch 2200, loss=0.43485165, time=1761.8758029937744
    epoch 2200, loss=0.19741681, time=1759.216933965683
    epoch 2225, loss=0.43319905, time=1781.9708321094513
    epoch 2225, loss=0.19559048, time=1779.4544129371643
    epoch 2250, loss=0.43433297, time=1802.2590939998627
    epoch 2250, loss=0.19523518, time=1798.9082870483398
    epoch 2275, loss=0.43397743, time=1821.6883730888367
    epoch 2275, loss=0.19521421, time=1819.1522030830383
    epoch 2300, loss=0.43392587, time=1841.9882490634918
    epoch 2300, loss=0.19485106, time=1839.3169331550598
    epoch 2325, loss=0.43304718, time=1862.0690009593964
    epoch 2325, loss=0.19280331, time=1859.483803987503
    epoch 2350, loss=0.43271643, time=1882.299199104309
    epoch 2350, loss=0.19265264, time=1878.8755700588226
    epoch 2375, loss=0.43210164, time=1901.7862770557404
    epoch 2375, loss=0.19194514, time=1899.149663925171
    epoch 2400, loss=0.43125895, time=1922.06929397583
    epoch 2400, loss=0.19038393, time=1919.331941127777
    epoch 2425, loss=0.42918795, time=1942.1495039463043
    epoch 2425, loss=0.19071221, time=1939.5389029979706
    epoch 2450, loss=0.4297445, time=1962.399892091751
    epoch 2450, loss=0.18974465, time=1958.9739201068878
    epoch 2475, loss=0.4311289, time=1981.781641960144
    epoch 2475, loss=0.18904045, time=1979.1819939613342
    epoch 2500, loss=0.42984432, time=2002.0113451480865
    epoch 2500, loss=0.18812266, time=2003.946074962616
  - Fold 4 of 2023-06-18_18-25-13_w=100_d=7_activation=sigmoid_bs=1024_lr=0.001_dr=0.15
  - Fold 4 of 2023-06-18_18-25-13_w=100_d=7_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 25, loss=6.061075, time=24.289724111557007
    epoch 25, loss=1.0372572, time=19.74124002456665
    epoch 50, loss=5.93224, time=44.38421010971069
    epoch 50, loss=0.5985367, time=39.98710799217224
    epoch 75, loss=1.9688336, time=64.51476097106934
    epoch 75, loss=0.51910186, time=59.403393030166626
    epoch 100, loss=1.1140172, time=83.95370101928711
    epoch 100, loss=0.47664228, time=79.54931306838989
    epoch 125, loss=0.9847615, time=104.20247197151184
    epoch 125, loss=0.4515499, time=99.78663396835327
    epoch 150, loss=0.92512393, time=124.3049669265747
    epoch 150, loss=0.423643, time=119.94437193870544
    epoch 175, loss=0.8799916, time=144.4048240184784
    epoch 175, loss=0.39661062, time=139.36828589439392
    epoch 200, loss=0.8490692, time=163.91625094413757
    epoch 200, loss=0.3795181, time=159.62766695022583
    epoch 225, loss=0.82021046, time=184.1381630897522
    epoch 225, loss=0.36540392, time=179.75258588790894
    epoch 250, loss=0.80277544, time=204.23319005966187
    epoch 250, loss=0.35470518, time=199.97354888916016
    epoch 275, loss=0.63549966, time=224.45712804794312
    epoch 275, loss=0.35046008, time=219.458016872406
    epoch 300, loss=0.5976861, time=243.87739992141724
    epoch 300, loss=0.3389455, time=239.61964106559753
    epoch 325, loss=0.57857674, time=264.06254601478577
    epoch 325, loss=0.33721423, time=259.76148200035095
    epoch 350, loss=0.5635157, time=284.2245829105377
    epoch 350, loss=0.3314312, time=280.0205249786377
    epoch 375, loss=0.55245477, time=304.46945095062256
    epoch 375, loss=0.328782, time=299.5276229381561
    epoch 400, loss=0.5456659, time=323.9248700141907
    epoch 400, loss=0.32463425, time=319.75693798065186
    epoch 425, loss=0.53775, time=344.21125507354736
    epoch 425, loss=0.32260054, time=339.9541509151459
    epoch 450, loss=0.5316054, time=364.279226064682
    epoch 450, loss=0.31658822, time=360.1170029640198
    epoch 475, loss=0.52544314, time=384.4517500400543
    epoch 475, loss=0.3156879, time=379.5943229198456
    epoch 500, loss=0.5186413, time=403.88151812553406
    epoch 500, loss=0.3131254, time=399.80324387550354
    epoch 525, loss=0.5136129, time=424.110239982605
    epoch 525, loss=0.30759197, time=419.9650549888611
    epoch 550, loss=0.5114608, time=444.2233419418335
    epoch 550, loss=0.30670932, time=440.22173500061035
    epoch 575, loss=0.50646055, time=464.48765301704407
    epoch 575, loss=0.30337775, time=459.7190508842468
    epoch 600, loss=0.50149524, time=483.92738795280457
    epoch 600, loss=0.30061823, time=479.89436197280884
    epoch 625, loss=0.49898434, time=504.1739890575409
    epoch 625, loss=0.29654634, time=500.085951089859
    epoch 650, loss=0.49635774, time=524.2306900024414
    epoch 650, loss=0.29547858, time=520.240317106247
    epoch 675, loss=0.49693504, time=544.4264750480652
    epoch 675, loss=0.29096943, time=539.6873579025269
    epoch 700, loss=0.4908452, time=563.8749270439148
    epoch 700, loss=0.2861139, time=559.8936069011688
    epoch 725, loss=0.48886302, time=584.0542120933533
    epoch 725, loss=0.28185838, time=580.0122680664062
    epoch 750, loss=0.48732862, time=604.1100800037384
    epoch 750, loss=0.27926937, time=600.1853940486908
    epoch 775, loss=0.4848085, time=624.3481590747833
    epoch 775, loss=0.2750224, time=619.6639840602875
    epoch 800, loss=0.48114622, time=643.7965679168701
    epoch 800, loss=0.2696069, time=639.8320689201355
    epoch 825, loss=0.48004952, time=664.0514171123505
    epoch 825, loss=0.26536843, time=659.9914228916168
    epoch 850, loss=0.47720757, time=684.1796169281006
    epoch 850, loss=0.26270452, time=680.2036008834839
    epoch 875, loss=0.47491455, time=704.353019952774
    epoch 875, loss=0.25946948, time=699.6181581020355
    epoch 900, loss=0.47330534, time=723.7714030742645
    epoch 900, loss=0.25545654, time=719.8612110614777
    epoch 925, loss=0.4747438, time=743.9985520839691
    epoch 925, loss=0.2548799, time=740.0323829650879
    epoch 950, loss=0.47143972, time=764.0695679187775
    epoch 950, loss=0.24937652, time=760.2250740528107
    epoch 975, loss=0.46959186, time=784.3169851303101
    epoch 975, loss=0.24552195, time=779.6969130039215
    epoch 1000, loss=0.46855366, time=803.7675840854645
    epoch 1000, loss=0.24204567, time=799.9435799121857
    epoch 1025, loss=0.46774906, time=823.9100499153137
    epoch 1025, loss=0.24078248, time=820.028352022171
    epoch 1050, loss=0.46652943, time=843.9925630092621
    epoch 1050, loss=0.23899215, time=840.2445559501648
    epoch 1075, loss=0.46493465, time=864.186821937561
    epoch 1075, loss=0.2364306, time=859.64022397995
    epoch 1100, loss=0.4630033, time=883.5475039482117
    epoch 1100, loss=0.23483522, time=879.7899289131165
    epoch 1125, loss=0.46384463, time=903.8124930858612
    epoch 1125, loss=0.23194742, time=899.9285390377045
    epoch 1150, loss=0.46047503, time=923.8814959526062
    epoch 1150, loss=0.23197803, time=920.0574359893799
    epoch 1175, loss=0.45889664, time=944.1171860694885
    epoch 1175, loss=0.23005053, time=939.4796690940857
    epoch 1200, loss=0.45980483, time=963.5418260097504
    epoch 1200, loss=0.22863884, time=959.7502100467682
    epoch 1225, loss=0.4592288, time=983.8187689781189
    epoch 1225, loss=0.22653669, time=979.8873219490051
    epoch 1250, loss=0.45769444, time=1003.9453270435333
    epoch 1250, loss=0.22507194, time=1000.0933148860931
    epoch 1275, loss=0.4544034, time=1024.2541699409485
    epoch 1275, loss=0.22490527, time=1019.6003079414368
    epoch 1300, loss=0.4551021, time=1043.659924030304
    epoch 1300, loss=0.22255309, time=1039.8051030635834
    epoch 1325, loss=0.4543475, time=1063.868397951126
    epoch 1325, loss=0.2220263, time=1059.9195139408112
    epoch 1350, loss=0.45349464, time=1083.9141409397125
    epoch 1350, loss=0.22057687, time=1080.086464881897
    epoch 1375, loss=0.45215145, time=1104.1358730793
    epoch 1375, loss=0.21972397, time=1099.5149490833282
    epoch 1400, loss=0.450612, time=1123.446888923645
    epoch 1400, loss=0.21858157, time=1119.7267920970917
    epoch 1425, loss=0.45045552, time=1143.689393043518
    epoch 1425, loss=0.21801864, time=1139.8088159561157
    epoch 1450, loss=0.45098925, time=1163.6046550273895
    epoch 1450, loss=0.21557024, time=1159.8866651058197
    epoch 1475, loss=0.45174336, time=1183.7482631206512
    epoch 1475, loss=0.21548812, time=1179.2447109222412
    epoch 1500, loss=0.44906405, time=1202.9998879432678
    epoch 1500, loss=0.2148431, time=1199.3763890266418
    epoch 1525, loss=0.44943365, time=1223.178801059723
    epoch 1525, loss=0.21275233, time=1219.4114310741425
    epoch 1550, loss=0.44686815, time=1243.175950050354
    epoch 1550, loss=0.212577, time=1239.6249639987946
    epoch 1575, loss=0.44767466, time=1263.3567430973053
    epoch 1575, loss=0.21293934, time=1258.9993860721588
    epoch 1600, loss=0.4455221, time=1282.644835948944
    epoch 1600, loss=0.21069984, time=1279.1288349628448
    epoch 1625, loss=0.44642705, time=1302.8972499370575
    epoch 1625, loss=0.20982817, time=1299.292083978653
    epoch 1650, loss=0.4456897, time=1322.9245250225067
    epoch 1650, loss=0.20926833, time=1319.4271268844604
    epoch 1675, loss=0.44345626, time=1343.1462190151215
    epoch 1675, loss=0.20852251, time=1338.8623809814453
    epoch 1700, loss=0.44580138, time=1362.4970650672913
    epoch 1700, loss=0.20758039, time=1359.0623219013214
    epoch 1725, loss=0.44311452, time=1382.716773033142
    epoch 1725, loss=0.20722468, time=1379.111454963684
    epoch 1750, loss=0.4425267, time=1402.7118201255798
    epoch 1750, loss=0.20552957, time=1399.2605690956116
    epoch 1775, loss=0.44303298, time=1422.9727420806885
    epoch 1775, loss=0.20591247, time=1418.715940952301
    epoch 1800, loss=0.44040808, time=1442.289803981781
    epoch 1800, loss=0.20388643, time=1438.8454868793488
    epoch 1825, loss=0.4426323, time=1462.5308439731598
    epoch 1825, loss=0.20320159, time=1458.9102339744568
    epoch 1850, loss=0.44101575, time=1482.535038948059
    epoch 1850, loss=0.20263803, time=1479.0989480018616
    epoch 1875, loss=0.43861184, time=1502.7539200782776
    epoch 1875, loss=0.20252168, time=1498.4912009239197
    epoch 1900, loss=0.43867478, time=1522.0391199588776
    epoch 1900, loss=0.20148906, time=1518.633749961853
    epoch 1925, loss=0.43973717, time=1542.373379945755
    epoch 1925, loss=0.19994915, time=1538.7416689395905
    epoch 1950, loss=0.43925375, time=1562.3236870765686
    epoch 1950, loss=0.20094661, time=1558.8794150352478
    epoch 1975, loss=0.43779194, time=1582.5919089317322
    epoch 1975, loss=0.19913258, time=1578.3357450962067
    epoch 2000, loss=0.4394326, time=1601.938276052475
    epoch 2000, loss=0.1996076, time=1598.5142850875854
    epoch 2025, loss=0.43791944, time=1622.204097032547
    epoch 2025, loss=0.19807242, time=1618.606775045395
    epoch 2050, loss=0.43710813, time=1642.2109611034393
    epoch 2050, loss=0.1973019, time=1638.7664940357208
    epoch 2075, loss=0.43544826, time=1662.497929096222
    epoch 2075, loss=0.19713084, time=1658.1959490776062
    epoch 2100, loss=0.43391916, time=1681.8464980125427
    epoch 2100, loss=0.19647494, time=1678.3819139003754
    epoch 2125, loss=0.43512538, time=1702.1041960716248
    epoch 2125, loss=0.19461265, time=1698.5186219215393
    epoch 2150, loss=0.4347055, time=1722.0445609092712
    epoch 2150, loss=0.19420537, time=1718.6564009189606
    epoch 2175, loss=0.43376777, time=1742.2008600234985
    epoch 2175, loss=0.19372582, time=1738.0090200901031
    epoch 2200, loss=0.43340507, time=1761.5669159889221
    epoch 2200, loss=0.19240703, time=1758.2949268817902
    epoch 2225, loss=0.4329914, time=1781.8321430683136
    epoch 2225, loss=0.1921139, time=1778.4340870380402
    epoch 2250, loss=0.4315073, time=1801.8012371063232
    epoch 2250, loss=0.1909678, time=1798.5735700130463
    epoch 2275, loss=0.4309573, time=1822.1375489234924
    epoch 2275, loss=0.19091962, time=1818.0591340065002
    epoch 2300, loss=0.43254843, time=1841.4676721096039
    epoch 2300, loss=0.19096029, time=1838.2636229991913
    epoch 2325, loss=0.43204135, time=1861.7950110435486
    epoch 2325, loss=0.18977007, time=1858.3566710948944
    epoch 2350, loss=0.43061998, time=1881.81636095047
    epoch 2350, loss=0.19073145, time=1878.553386926651
    epoch 2375, loss=0.4293648, time=1902.079775094986
    epoch 2375, loss=0.18851176, time=1897.937910079956
    epoch 2400, loss=0.42971063, time=1921.382611989975
    epoch 2400, loss=0.18825376, time=1918.180037021637
    epoch 2425, loss=0.43062344, time=1941.730386018753
    epoch 2425, loss=0.18665375, time=1938.348713874817
    epoch 2450, loss=0.42756653, time=1961.7040541172028
    epoch 2450, loss=0.18615256, time=1958.4761159420013
    epoch 2475, loss=0.42925778, time=1982.0145280361176
    epoch 2475, loss=0.18585104, time=1977.9467089176178
    epoch 2500, loss=0.42735186, time=2001.3902430534363
  - Fold 5 of 2023-06-18_18-25-13_w=100_d=7_activation=sigmoid_bs=1024_lr=0.001_dr=0.15
    epoch 2500, loss=0.18620163, time=2003.5515999794006
  - Fold 5 of 2023-06-18_18-25-13_w=100_d=7_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 25, loss=3.8244455, time=24.087472915649414
    epoch 25, loss=0.8536026, time=19.53687596321106
    epoch 50, loss=1.4010817, time=44.32950401306152
    epoch 50, loss=0.73095834, time=39.63571286201477
    epoch 75, loss=1.0600389, time=64.35055613517761
    epoch 75, loss=0.48805368, time=59.82665395736694
    epoch 100, loss=0.95560074, time=84.51284313201904
    epoch 100, loss=0.41894478, time=79.14510607719421
    epoch 125, loss=0.9024604, time=103.83127808570862
    epoch 125, loss=0.3880462, time=99.28438401222229
    epoch 150, loss=0.85993874, time=124.10888910293579
    epoch 150, loss=0.36926198, time=119.41849398612976
    epoch 175, loss=0.8305308, time=144.14053106307983
    epoch 175, loss=0.35108897, time=139.53160786628723
    epoch 200, loss=0.8084025, time=164.40891408920288
    epoch 200, loss=0.3423151, time=158.98219990730286
    epoch 225, loss=0.78545725, time=183.82743096351624
    epoch 225, loss=0.3380681, time=179.29140901565552
    epoch 250, loss=0.6155386, time=204.01293301582336
    epoch 250, loss=0.33226305, time=199.3336160182953
    epoch 275, loss=0.5818268, time=223.98781299591064
    epoch 275, loss=0.32835293, time=219.44544005393982
    epoch 300, loss=0.56351405, time=244.2292709350586
    epoch 300, loss=0.32446483, time=238.8595929145813
    epoch 325, loss=0.5505991, time=263.60245513916016
    epoch 325, loss=0.32252562, time=259.06852889060974
    epoch 350, loss=0.5444784, time=283.84456992149353
    epoch 350, loss=0.31612018, time=279.1506199836731
    epoch 375, loss=0.53728795, time=303.9074659347534
    epoch 375, loss=0.3148478, time=299.33347487449646
    epoch 400, loss=0.5284047, time=324.19522309303284
    epoch 400, loss=0.31073746, time=318.75563287734985
    epoch 425, loss=0.52267724, time=343.61123514175415
    epoch 425, loss=0.30789584, time=339.01972794532776
    epoch 450, loss=0.5180494, time=363.9838809967041
    epoch 450, loss=0.30391705, time=359.197252035141
    epoch 475, loss=0.5126826, time=384.09285402297974
    epoch 475, loss=0.30439508, time=379.4494249820709
    epoch 500, loss=0.5079595, time=404.4036099910736
    epoch 500, loss=0.30022237, time=398.95964097976685
    epoch 525, loss=0.5055327, time=423.87737798690796
    epoch 525, loss=0.29709885, time=419.22459602355957
    epoch 550, loss=0.50430715, time=444.18769693374634
    epoch 550, loss=0.2950218, time=439.37456488609314
    epoch 575, loss=0.5001763, time=464.31217408180237
    epoch 575, loss=0.29146102, time=459.6692569255829
    epoch 600, loss=0.49517235, time=484.6364629268646
    epoch 600, loss=0.29029387, time=479.078332901001
    epoch 625, loss=0.4926992, time=504.01990509033203
    epoch 625, loss=0.28773215, time=499.31573486328125
    epoch 650, loss=0.48897707, time=524.3872799873352
    epoch 650, loss=0.2868142, time=519.4706490039825
    epoch 675, loss=0.4866562, time=544.4092741012573
    epoch 675, loss=0.28364453, time=539.6188399791718
    epoch 700, loss=0.48447713, time=564.6418271064758
    epoch 700, loss=0.280263, time=558.9609789848328
    epoch 725, loss=0.48142424, time=584.045716047287
    epoch 725, loss=0.27730742, time=579.2109489440918
    epoch 750, loss=0.48098654, time=604.2899470329285
    epoch 750, loss=0.2745076, time=599.2818059921265
    epoch 775, loss=0.4801681, time=624.3024759292603
    epoch 775, loss=0.27150467, time=619.4841089248657
    epoch 800, loss=0.47759503, time=644.5972099304199
    epoch 800, loss=0.2663148, time=638.977618932724
    epoch 825, loss=0.47574198, time=663.9373369216919
    epoch 825, loss=0.2640424, time=659.210198879242
    epoch 850, loss=0.47407794, time=684.2309150695801
    epoch 850, loss=0.2608932, time=679.33460688591
    epoch 875, loss=0.473676, time=704.3293581008911
    epoch 875, loss=0.25764278, time=699.5387139320374
    epoch 900, loss=0.47164118, time=724.5864551067352
    epoch 900, loss=0.25788283, time=718.907772064209
    epoch 925, loss=0.4711302, time=743.9658930301666
    epoch 925, loss=0.25517133, time=739.1453659534454
    epoch 950, loss=0.46912083, time=764.2497110366821
    epoch 950, loss=0.2505537, time=759.2714438438416
    epoch 975, loss=0.46730995, time=784.2531430721283
    epoch 975, loss=0.24913816, time=779.4401149749756
    epoch 1000, loss=0.46683794, time=804.5365791320801
    epoch 1000, loss=0.24539885, time=798.8484699726105
    epoch 1025, loss=0.46385798, time=823.8982720375061
    epoch 1025, loss=0.24406879, time=819.037446975708
    epoch 1050, loss=0.46432844, time=844.0904400348663
    epoch 1050, loss=0.24140584, time=839.0730319023132
    epoch 1075, loss=0.46176407, time=864.0875310897827
    epoch 1075, loss=0.23944487, time=859.2936768531799
    epoch 1100, loss=0.4626405, time=884.3523769378662
    epoch 1100, loss=0.23643374, time=878.6667199134827
    epoch 1125, loss=0.45990083, time=903.6964240074158
    epoch 1125, loss=0.23388048, time=898.8950309753418
    epoch 1150, loss=0.4602477, time=924.033961057663
    epoch 1150, loss=0.23191309, time=919.0719349384308
    epoch 1175, loss=0.4579132, time=944.0497720241547
    epoch 1175, loss=0.22961476, time=939.2639589309692
    epoch 1200, loss=0.45665702, time=964.3027849197388
    epoch 1200, loss=0.22852634, time=958.6582498550415
    epoch 1225, loss=0.4563765, time=983.713161945343
    epoch 1225, loss=0.2272004, time=979.008120059967
    epoch 1250, loss=0.4552893, time=1004.000244140625
    epoch 1250, loss=0.22497854, time=999.069354057312
    epoch 1275, loss=0.45419952, time=1024.019432067871
    epoch 1275, loss=0.22332309, time=1019.2613279819489
    epoch 1300, loss=0.45308593, time=1044.3723249435425
    epoch 1300, loss=0.22249007, time=1038.698333978653
    epoch 1325, loss=0.45249, time=1063.7244620323181
    epoch 1325, loss=0.22018513, time=1058.9218499660492
    epoch 1350, loss=0.45215443, time=1083.9975590705872
    epoch 1350, loss=0.2188505, time=1078.9674379825592
    epoch 1375, loss=0.4508044, time=1104.041307926178
    epoch 1375, loss=0.2177938, time=1099.1988439559937
    epoch 1400, loss=0.45055667, time=1124.3030800819397
    epoch 1400, loss=0.21725012, time=1118.5639889240265
    epoch 1425, loss=0.449687, time=1143.6833109855652
    epoch 1425, loss=0.21609405, time=1138.8507070541382
    epoch 1450, loss=0.44789222, time=1164.0197539329529
    epoch 1450, loss=0.21472834, time=1158.9112870693207
    epoch 1475, loss=0.44704148, time=1184.0102970600128
    epoch 1475, loss=0.21333829, time=1179.0956819057465
    epoch 1500, loss=0.44696334, time=1204.260174036026
    epoch 1500, loss=0.21232523, time=1198.5001058578491
    epoch 1525, loss=0.44586164, time=1223.6337671279907
    epoch 1525, loss=0.21050535, time=1218.7825350761414
    epoch 1550, loss=0.44581056, time=1243.9725921154022
    epoch 1550, loss=0.21025835, time=1238.8626918792725
    epoch 1575, loss=0.4449695, time=1264.0325660705566
    epoch 1575, loss=0.2094524, time=1259.135556936264
    epoch 1600, loss=0.44469166, time=1284.3143639564514
    epoch 1600, loss=0.20812301, time=1278.4819638729095
    epoch 1625, loss=0.44310248, time=1303.6138269901276
    epoch 1625, loss=0.20756054, time=1298.7364468574524
    epoch 1650, loss=0.443331, time=1323.9165830612183
    epoch 1650, loss=0.20567715, time=1318.8384959697723
    epoch 1675, loss=0.44168597, time=1343.8553431034088
    epoch 1675, loss=0.20718507, time=1338.9915480613708
    epoch 1700, loss=0.44096902, time=1364.107192993164
    epoch 1700, loss=0.20415516, time=1358.3380599021912
    epoch 1725, loss=0.4402159, time=1383.502790927887
    epoch 1725, loss=0.20310828, time=1378.6100859642029
    epoch 1750, loss=0.43996897, time=1403.7951741218567
    epoch 1750, loss=0.20195644, time=1398.6115050315857
    epoch 1775, loss=0.44106817, time=1423.731132030487
    epoch 1775, loss=0.20187666, time=1418.8149518966675
    epoch 1800, loss=0.4378346, time=1444.0573899745941
    epoch 1800, loss=0.20034796, time=1438.221559047699
    epoch 1825, loss=0.43821457, time=1463.363727092743
    epoch 1825, loss=0.1995692, time=1458.4531869888306
    epoch 1850, loss=0.43831655, time=1483.5995481014252
    epoch 1850, loss=0.19867401, time=1478.4629578590393
    epoch 1875, loss=0.43705964, time=1503.583643913269
    epoch 1875, loss=0.19783367, time=1498.684154033661
    epoch 1900, loss=0.43613485, time=1523.7911930084229
    epoch 1900, loss=0.19774775, time=1517.9946689605713
    epoch 1925, loss=0.43459982, time=1543.126454114914
    epoch 1925, loss=0.19615613, time=1538.2580969333649
    epoch 1950, loss=0.4355498, time=1563.4550919532776
    epoch 1950, loss=0.1954684, time=1558.3287980556488
    epoch 1975, loss=0.4350038, time=1583.4175369739532
    epoch 1975, loss=0.19527198, time=1578.5092658996582
    epoch 2000, loss=0.4339086, time=1603.6857681274414
    epoch 2000, loss=0.1934921, time=1597.8734078407288
    epoch 2025, loss=0.4327077, time=1623.0159230232239
    epoch 2025, loss=0.19288665, time=1618.1401250362396
    epoch 2050, loss=0.43314692, time=1643.317419052124
    epoch 2050, loss=0.19313543, time=1638.1594569683075
    epoch 2075, loss=0.43234122, time=1663.3363449573517
    epoch 2075, loss=0.19092497, time=1658.4198808670044
    epoch 2100, loss=0.43267295, time=1683.6261241436005
    epoch 2100, loss=0.19063166, time=1677.7317810058594
    epoch 2125, loss=0.4313657, time=1702.9367821216583
    epoch 2125, loss=0.19009505, time=1697.977047920227
    epoch 2150, loss=0.43006748, time=1723.252648115158
    epoch 2150, loss=0.1890747, time=1717.9936130046844
    epoch 2175, loss=0.43113345, time=1743.2314960956573
    epoch 2175, loss=0.18897465, time=1738.2235889434814
    epoch 2200, loss=0.4290405, time=1763.4482350349426
    epoch 2200, loss=0.18780547, time=1757.5120198726654
    epoch 2225, loss=0.4300259, time=1782.8212819099426
    epoch 2225, loss=0.18768488, time=1777.8586120605469
    epoch 2250, loss=0.42795992, time=1803.111881017685
    epoch 2250, loss=0.18752101, time=1797.858808040619
