submit23.mit.edu

/work/submit/villaj/julia-1.9.1/bin/julia

Running Julia Code
Gathering arguments...
Passed N Threads == N GPU sanity check!
Formatting data...
Decorrelating...
- Using preexisting train and test sets from indexes/transmission_above_60/
Preparing for training...
Beginning training...
- Training width=100, depth=5, activation=sigmoid, batchsize=1024, learning_rate=0.001, dropout_rate=0.0 on thread 2
- Training width=50, depth=4, activation=sigmoid, batchsize=1024, learning_rate=0.001, dropout_rate=0.0 on thread 1
  - Fold 1 of 2023-06-16_12-22-39_w=100_d=5_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
  - Fold 1 of 2023-06-16_12-22-39_w=50_d=4_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 25, loss=0.69052, time=63.118232011795044
    epoch 1850, loss=0.28090012, time=994.2659249305725
    epoch 225, loss=0.32677734, time=139.16662287712097
    epoch 1875, loss=0.28163996, time=1008.1424388885498
    epoch 1900, loss=0.27950928, time=1021.6307389736176
    epoch 250, loss=0.32161126, time=155.22427988052368
    epoch 1925, loss=0.27940843, time=1034.8007910251617
    epoch 275, loss=0.31752422, time=170.38817501068115
    epoch 1950, loss=0.2788187, time=1048.0263879299164
    epoch 300, loss=0.3183154, time=185.6032919883728
    epoch 1975, loss=0.2775994, time=1062.0538489818573
    epoch 325, loss=0.31196254, time=201.60465288162231
    epoch 2000, loss=0.27675888, time=1075.3015179634094
    epoch 350, loss=0.31094003, time=217.0391390323639
    epoch 2025, loss=0.27590922, time=1088.5785958766937
    epoch 375, loss=0.3078044, time=232.06412410736084
    epoch 2050, loss=0.27526322, time=1101.9458479881287
    epoch 400, loss=0.30449075, time=248.00792288780212
    epoch 2075, loss=0.27489, time=1115.1038928031921
    epoch 2100, loss=0.27322286, time=1128.4162118434906
    epoch 425, loss=0.30657014, time=263.41980600357056
    epoch 2125, loss=0.2733143, time=1142.4008598327637
    epoch 450, loss=0.30231568, time=278.5444929599762
    epoch 2150, loss=0.27304205, time=1155.5974218845367
    epoch 475, loss=0.29978064, time=294.449068069458
    epoch 2175, loss=0.27181727, time=1168.8779759407043
    epoch 500, loss=0.29714704, time=309.80715894699097
    epoch 2200, loss=0.271873, time=1182.2578809261322
    epoch 525, loss=0.29488373, time=325.0107181072235
    epoch 2225, loss=0.27047685, time=1195.4328060150146
    epoch 550, loss=0.29377505, time=340.8724100589752
    epoch 2250, loss=0.26900133, time=1208.7013068199158
    epoch 2275, loss=0.26893586, time=1222.6821479797363
    epoch 575, loss=0.29298362, time=356.17736887931824
    epoch 2300, loss=0.2683452, time=1235.915225982666
    epoch 600, loss=0.2912761, time=372.1980330944061
    epoch 2325, loss=0.26677832, time=1249.197271823883
    epoch 625, loss=0.29041812, time=387.3428370952606
    epoch 2350, loss=0.26644936, time=1262.5036318302155
    epoch 650, loss=0.28827313, time=402.5792729854584
    epoch 2375, loss=0.2655634, time=1275.7504630088806
    epoch 675, loss=0.28634658, time=418.6050970554352
    epoch 2400, loss=0.26556215, time=1289.0456099510193
    epoch 700, loss=0.28540966, time=433.9955930709839
    epoch 2425, loss=0.26417342, time=1302.976483821869
    epoch 725, loss=0.28339478, time=449.0271739959717
    epoch 2450, loss=0.2635183, time=1316.1715559959412
    epoch 2475, loss=0.26280272, time=1329.6418018341064
    epoch 750, loss=0.2811309, time=465.0260980129242
    epoch 2500, loss=0.26234752, time=1342.806216955185
- Training width=75, depth=4, activation=sigmoid, batchsize=1024, learning_rate=0.001, dropout_rate=0.0 on thread 1
  - Fold 1 of 2023-06-16_14-16-16_w=75_d=4_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 775, loss=0.27914578, time=483.24687910079956
    epoch 25, loss=0.66146773, time=13.25936508178711
    epoch 800, loss=0.27843034, time=499.18376302719116
    epoch 50, loss=0.47565368, time=26.53923201560974
    epoch 825, loss=0.27644894, time=514.6323499679565
    epoch 75, loss=0.41421732, time=40.0192129611969
    epoch 850, loss=0.27491572, time=529.6618149280548
    epoch 100, loss=0.39023015, time=53.161648988723755
    epoch 875, loss=0.2716853, time=545.5746989250183
    epoch 125, loss=0.37324217, time=66.39637994766235
    epoch 900, loss=0.2694779, time=560.915787935257
    epoch 150, loss=0.36198384, time=80.42758107185364
    epoch 175, loss=0.35421994, time=93.66074895858765
    epoch 925, loss=0.267124, time=576.0524380207062
    epoch 200, loss=0.3475856, time=106.9534330368042
    epoch 950, loss=0.26571244, time=591.9458730220795
    epoch 225, loss=0.34210527, time=120.2840211391449
    epoch 975, loss=0.26381448, time=607.2315359115601
    epoch 250, loss=0.3404772, time=133.4499089717865
    epoch 1000, loss=0.26164532, time=622.4936680793762
    epoch 275, loss=0.33740383, time=146.76329112052917
    epoch 1025, loss=0.25966093, time=638.3744120597839
    epoch 300, loss=0.33347157, time=160.75057911872864
    epoch 1050, loss=0.2569913, time=653.6226511001587
    epoch 325, loss=0.33070832, time=173.92886304855347
    epoch 350, loss=0.33198655, time=187.228609085083
    epoch 1075, loss=0.2558253, time=669.6458220481873
    epoch 375, loss=0.32970643, time=200.63173007965088
    epoch 1100, loss=0.25294313, time=684.795459985733
    epoch 400, loss=0.32426047, time=213.81723403930664
    epoch 1125, loss=0.2519919, time=700.0276670455933
    epoch 425, loss=0.32355902, time=227.0814459323883
    epoch 1150, loss=0.25048116, time=715.9773690700531
    epoch 450, loss=0.32184768, time=241.063157081604
    epoch 1175, loss=0.24868602, time=731.3851690292358
    epoch 475, loss=0.32003835, time=254.3071849346161
    epoch 1200, loss=0.24682692, time=746.4216139316559
    epoch 500, loss=0.31864372, time=267.71533012390137
    epoch 525, loss=0.31749067, time=280.8687551021576
    epoch 1225, loss=0.24581316, time=762.3350579738617
    epoch 550, loss=0.3151102, time=294.14374113082886
    epoch 1250, loss=0.2442696, time=777.7488579750061
    epoch 575, loss=0.31378058, time=308.24337100982666
    epoch 1275, loss=0.24247213, time=792.8174519538879
    epoch 600, loss=0.31106344, time=321.4254050254822
    epoch 1300, loss=0.24039488, time=808.0860710144043
    epoch 625, loss=0.3113966, time=334.663192987442
    epoch 1325, loss=0.23912394, time=824.0995008945465
    epoch 650, loss=0.30983794, time=348.7810800075531
    epoch 1350, loss=0.23696168, time=839.2710061073303
    epoch 675, loss=0.30753943, time=361.93361592292786
    epoch 1375, loss=0.23626919, time=854.4726190567017
    epoch 700, loss=0.3047151, time=375.2090599536896
    epoch 725, loss=0.30514544, time=388.58379006385803
    epoch 1400, loss=0.23457095, time=870.3850789070129
    epoch 750, loss=0.3044448, time=401.82928109169006
    epoch 1425, loss=0.23341449, time=885.810054063797
    epoch 775, loss=0.3043191, time=415.08845114707947
    epoch 1450, loss=0.2332853, time=900.8496530056
    epoch 800, loss=0.301842, time=429.0662920475006
    epoch 1475, loss=0.23146445, time=916.7645189762115
    epoch 825, loss=0.30070227, time=442.2290949821472
    epoch 1500, loss=0.22971228, time=932.1786539554596
    epoch 850, loss=0.2985059, time=455.5914099216461
    epoch 1525, loss=0.22846043, time=947.2589399814606
    epoch 875, loss=0.29835078, time=468.93156909942627
    epoch 900, loss=0.2972741, time=482.1033990383148
    epoch 1550, loss=0.22822931, time=963.1368479728699
    epoch 925, loss=0.2973234, time=495.35353994369507
    epoch 1575, loss=0.22638547, time=978.4775469303131
    epoch 950, loss=0.2973543, time=509.36160612106323
    epoch 1600, loss=0.22566977, time=993.6748330593109
    epoch 975, loss=0.2953082, time=522.5968890190125
    epoch 1625, loss=0.22511934, time=1009.5381000041962
    epoch 1000, loss=0.29285845, time=536.0288290977478
    epoch 1650, loss=0.22348017, time=1024.803426027298
    epoch 1025, loss=0.2925828, time=549.2315480709076
    epoch 1675, loss=0.22149514, time=1040.8617389202118
    epoch 1050, loss=0.2922122, time=562.4471690654755
    epoch 1700, loss=0.22143263, time=1055.9507858753204
    epoch 1075, loss=0.28959402, time=575.7484230995178
    epoch 1100, loss=0.28920278, time=589.0374529361725
    epoch 1725, loss=0.2206609, time=1071.8114349842072
    epoch 1125, loss=0.28762728, time=602.3061859607697
    epoch 1750, loss=0.21938324, time=1087.1497869491577
    epoch 1150, loss=0.28709462, time=615.6254920959473
    epoch 1775, loss=0.21828966, time=1102.336786031723
    epoch 1175, loss=0.28567412, time=629.5424671173096
    epoch 1800, loss=0.21829125, time=1118.1870889663696
    epoch 1200, loss=0.28512943, time=642.7649459838867
    epoch 1825, loss=0.21704589, time=1133.4733638763428
    epoch 1225, loss=0.2842916, time=656.2150681018829
    epoch 1850, loss=0.21636885, time=1149.489592075348
    epoch 1250, loss=0.28441375, time=669.3917229175568
    epoch 1275, loss=0.28254834, time=682.587749004364
    epoch 1875, loss=0.21560042, time=1164.6177580356598
    epoch 1300, loss=0.2816247, time=696.6559929847717
    epoch 1900, loss=0.21473679, time=1179.8310060501099
    epoch 1325, loss=0.280221, time=709.8306560516357
    epoch 1925, loss=0.21351452, time=1195.8511040210724
    epoch 1350, loss=0.28034386, time=723.0713229179382
    epoch 1950, loss=0.21302128, time=1211.2437489032745
    epoch 1375, loss=0.27754822, time=736.4697799682617
    epoch 1975, loss=0.21303174, time=1226.245521068573
    epoch 1400, loss=0.27758378, time=749.6270921230316
    epoch 2000, loss=0.21233168, time=1242.2066118717194
    epoch 1425, loss=0.2773429, time=762.9587600231171
    epoch 2025, loss=0.21081373, time=1257.544809103012
    epoch 1450, loss=0.27586347, time=776.9848430156708
    epoch 1475, loss=0.27553543, time=790.1792089939117
    epoch 2050, loss=0.20992182, time=1272.640986919403
    epoch 1500, loss=0.27392453, time=803.4308259487152
    epoch 2075, loss=0.20912626, time=1287.9021179676056
    epoch 1525, loss=0.2745396, time=817.5093660354614
    epoch 2100, loss=0.20903614, time=1303.9430310726166
    epoch 1550, loss=0.27240598, time=830.709480047226
    epoch 2125, loss=0.20847717, time=1319.0912930965424
    epoch 1575, loss=0.27157974, time=843.9772880077362
    epoch 2150, loss=0.20687772, time=1334.2844278812408
    epoch 1600, loss=0.2698542, time=857.2823741436005
    epoch 2175, loss=0.20711653, time=1350.2766289710999
    epoch 1625, loss=0.26831353, time=870.5529301166534
    epoch 1650, loss=0.26763648, time=883.843682050705
    epoch 2200, loss=0.2062031, time=1365.6411108970642
    epoch 1675, loss=0.26739818, time=897.8076739311218
    epoch 2225, loss=0.20500171, time=1380.635372877121
    epoch 1700, loss=0.2649442, time=910.395101070404
    epoch 2250, loss=0.20474322, time=1396.5489790439606
    epoch 1725, loss=0.26371244, time=923.7858550548553
    epoch 2275, loss=0.20408103, time=1412.521409034729
    epoch 1750, loss=0.26173186, time=937.7369809150696
    epoch 2300, loss=0.20376332, time=1427.680428981781
    epoch 1775, loss=0.26220247, time=950.9412980079651
    epoch 2325, loss=0.20254964, time=1442.8460249900818
    epoch 1800, loss=0.2597043, time=964.3964369297028
    epoch 1825, loss=0.258418, time=977.6094629764557
    epoch 2350, loss=0.20252757, time=1458.8553459644318
    epoch 1850, loss=0.257351, time=990.8338150978088
    epoch 2375, loss=0.20142311, time=1474.218080997467
    epoch 1875, loss=0.25638825, time=1005.4904720783234
    epoch 2400, loss=0.20060335, time=1488.999939918518
    epoch 1900, loss=0.2551871, time=1018.6791019439697
    epoch 2425, loss=0.20011622, time=1504.9931919574738
    epoch 1925, loss=0.254087, time=1031.9250071048737
    epoch 2450, loss=0.2001674, time=1520.3681020736694
    epoch 1950, loss=0.2532082, time=1045.3471400737762
    epoch 2475, loss=0.1995288, time=1535.4100260734558
    epoch 1975, loss=0.2522468, time=1058.4730050563812
    epoch 2500, loss=0.19822106, time=1551.3663818836212
    epoch 2000, loss=0.25110072, time=1073.1099591255188
- Training width=50, depth=6, activation=sigmoid, batchsize=1024, learning_rate=0.001, dropout_rate=0.0 on thread 2
  - Fold 1 of 2023-06-16_14-34-13_w=50_d=6_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 2025, loss=0.2501149, time=1088.9006879329681
    epoch 25, loss=0.9370294, time=19.169069051742554
    epoch 2050, loss=0.2495529, time=1102.2358620166779
    epoch 50, loss=0.7961279, time=36.3115291595459
    epoch 2075, loss=0.24860752, time=1115.580754995346
    epoch 2100, loss=0.24679646, time=1128.8156509399414
    epoch 75, loss=0.746388, time=54.34309101104736
    epoch 2125, loss=0.24679892, time=1142.1485841274261
    epoch 100, loss=0.5196746, time=72.08753108978271
    epoch 2150, loss=0.24639982, time=1156.1142709255219
    epoch 125, loss=0.4889318, time=89.21030712127686
    epoch 2175, loss=0.24426979, time=1169.3651430606842
    epoch 2200, loss=0.24368335, time=1182.8633279800415
    epoch 150, loss=0.45741028, time=107.02812910079956
    epoch 2225, loss=0.24312961, time=1196.0434219837189
    epoch 175, loss=0.43224442, time=124.14114117622375
    epoch 2250, loss=0.2424639, time=1209.2524321079254
    epoch 200, loss=0.41362512, time=141.90351605415344
    epoch 2275, loss=0.24196516, time=1222.597589969635
    epoch 225, loss=0.39359796, time=159.0785870552063
    epoch 2300, loss=0.2406356, time=1236.61514210701
    epoch 2325, loss=0.24118231, time=1249.2401571273804
    epoch 250, loss=0.3773382, time=176.8179931640625
    epoch 2350, loss=0.23972999, time=1262.5413630008698
    epoch 275, loss=0.36596304, time=194.60143208503723
    epoch 2375, loss=0.2388973, time=1276.5409579277039
    epoch 300, loss=0.35787517, time=211.79043817520142
    epoch 2400, loss=0.23757277, time=1289.8405849933624
    epoch 2425, loss=0.23681772, time=1303.2987649440765
    epoch 325, loss=0.35296282, time=229.59654808044434
    epoch 2450, loss=0.23610578, time=1317.1210210323334
    epoch 350, loss=0.3483861, time=246.76027011871338
    epoch 2475, loss=0.23532936, time=1330.4318299293518
    epoch 375, loss=0.34648302, time=263.9574120044708
    epoch 2500, loss=0.2356435, time=1343.8933980464935
  - Fold 2 of 2023-06-16_14-16-16_w=75_d=4_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 25, loss=0.61200315, time=13.306162118911743
    epoch 400, loss=0.34252465, time=284.83835315704346
    epoch 50, loss=0.433736, time=26.54889702796936
    epoch 425, loss=0.3391462, time=302.65508008003235
    epoch 75, loss=0.38595977, time=39.99844217300415
    epoch 450, loss=0.33600116, time=319.84040212631226
    epoch 100, loss=0.36406082, time=53.38135099411011
    epoch 475, loss=0.33553094, time=337.6102969646454
    epoch 125, loss=0.35284004, time=66.6231620311737
    epoch 150, loss=0.34675857, time=79.97144508361816
    epoch 500, loss=0.3313201, time=355.47776317596436
    epoch 175, loss=0.3391022, time=93.42529916763306
    epoch 525, loss=0.32927817, time=373.3255729675293
    epoch 200, loss=0.33230877, time=106.6519660949707
    epoch 550, loss=0.3288122, time=390.4886350631714
    epoch 225, loss=0.33055854, time=120.02118706703186
    epoch 250, loss=0.32695803, time=133.4545772075653
    epoch 575, loss=0.32649553, time=408.4059569835663
    epoch 275, loss=0.32336193, time=146.6875011920929
    epoch 600, loss=0.32414845, time=425.5781581401825
    epoch 300, loss=0.3213748, time=159.98006415367126
    epoch 625, loss=0.32503223, time=443.424024105072
    epoch 325, loss=0.31903696, time=173.98606300354004
    epoch 350, loss=0.3177182, time=187.26526403427124
    epoch 650, loss=0.32090074, time=460.6603240966797
    epoch 375, loss=0.3172129, time=200.5886950492859
    epoch 675, loss=0.32050028, time=479.26528310775757
    epoch 400, loss=0.3130258, time=213.99291110038757
    epoch 700, loss=0.32056242, time=496.43691301345825
    epoch 425, loss=0.3127656, time=227.19547319412231
    epoch 450, loss=0.309866, time=240.56548404693604
    epoch 725, loss=0.31752142, time=514.2890980243683
    epoch 475, loss=0.30765823, time=254.02247405052185
    epoch 750, loss=0.3171405, time=531.4440960884094
    epoch 500, loss=0.30696622, time=267.2342391014099
    epoch 775, loss=0.3153267, time=549.2485439777374
    epoch 525, loss=0.30631196, time=280.51713609695435
    epoch 550, loss=0.30566454, time=294.6651260852814
    epoch 800, loss=0.31530192, time=566.4938180446625
    epoch 575, loss=0.3034727, time=307.88998103141785
    epoch 825, loss=0.31495577, time=584.2850980758667
    epoch 600, loss=0.30128592, time=321.21063899993896
    epoch 850, loss=0.31390613, time=601.4389300346375
    epoch 625, loss=0.30259722, time=334.6074481010437
    epoch 875, loss=0.31328568, time=619.3607339859009
    epoch 650, loss=0.30010024, time=347.88329315185547
    epoch 675, loss=0.29957762, time=361.2210021018982
    epoch 900, loss=0.3103562, time=636.5024521350861
    epoch 700, loss=0.29712227, time=375.2550880908966
    epoch 925, loss=0.31100148, time=654.3308970928192
    epoch 725, loss=0.29747793, time=388.49636816978455
    epoch 950, loss=0.30983654, time=671.5853011608124
    epoch 750, loss=0.29458582, time=401.8630270957947
    epoch 775, loss=0.29442948, time=415.2780740261078
    epoch 975, loss=0.30792323, time=689.3898439407349
    epoch 800, loss=0.29300308, time=428.49789810180664
    epoch 1000, loss=0.30785826, time=706.5258750915527
    epoch 825, loss=0.29182717, time=441.79522013664246
    epoch 1025, loss=0.3077943, time=724.3995950222015
    epoch 850, loss=0.29065546, time=455.88949704170227
    epoch 875, loss=0.2893126, time=469.1108000278473
    epoch 1050, loss=0.30522388, time=741.5204820632935
    epoch 900, loss=0.28739578, time=482.41010212898254
    epoch 1075, loss=0.30359218, time=759.3141939640045
    epoch 925, loss=0.28658423, time=495.8190190792084
    epoch 1100, loss=0.30263647, time=776.4930410385132
    epoch 950, loss=0.28735545, time=509.03927206993103
    epoch 975, loss=0.2835033, time=522.3034720420837
    epoch 1125, loss=0.3026839, time=794.2613229751587
    epoch 1000, loss=0.28233284, time=536.2461030483246
    epoch 1150, loss=0.30194855, time=811.3436281681061
    epoch 1025, loss=0.28168425, time=549.49400806427
    epoch 1175, loss=0.30031675, time=829.3136551380157
    epoch 1050, loss=0.28170842, time=562.8175051212311
    epoch 1200, loss=0.30005336, time=847.0065550804138
    epoch 1075, loss=0.2794556, time=576.1510391235352
    epoch 1100, loss=0.27967772, time=589.3531980514526
    epoch 1225, loss=0.29909933, time=864.0732760429382
    epoch 1125, loss=0.27783546, time=602.7047300338745
    epoch 1250, loss=0.29769224, time=881.8675570487976
    epoch 1150, loss=0.2766405, time=616.691299200058
    epoch 1275, loss=0.29729545, time=898.9461801052094
    epoch 1175, loss=0.27562755, time=629.8967580795288
    epoch 1200, loss=0.27478012, time=643.3598539829254
    epoch 1300, loss=0.2963431, time=916.666906118393
    epoch 1225, loss=0.27338088, time=656.5677330493927
    epoch 1325, loss=0.296203, time=933.8084580898285
    epoch 1250, loss=0.27262717, time=669.7770850658417
    epoch 1350, loss=0.29612333, time=951.5279359817505
    epoch 1275, loss=0.27158698, time=683.0549240112305
    epoch 1300, loss=0.27024335, time=697.0261490345001
    epoch 1375, loss=0.29384682, time=968.6345839500427
    epoch 1325, loss=0.27020615, time=710.314117193222
    epoch 1400, loss=0.29286522, time=985.8043839931488
    epoch 1350, loss=0.26843652, time=724.4010701179504
    epoch 1425, loss=0.29235688, time=1003.5288450717926
    epoch 1375, loss=0.2686843, time=737.5515949726105
    epoch 1450, loss=0.2914552, time=1020.6419179439545
    epoch 1400, loss=0.26681387, time=750.826719045639
    epoch 1425, loss=0.2655788, time=764.2975699901581
    epoch 1475, loss=0.29144087, time=1038.4225521087646
    epoch 1450, loss=0.26415315, time=777.4464061260223
    epoch 1500, loss=0.28958985, time=1055.5035281181335
    epoch 1475, loss=0.26263586, time=790.6656711101532
    epoch 1525, loss=0.28987622, time=1073.2894051074982
    epoch 1500, loss=0.26252186, time=804.7426211833954
    epoch 1525, loss=0.262102, time=817.9285931587219
    epoch 1550, loss=0.2892923, time=1090.413269996643
    epoch 1550, loss=0.25930753, time=831.1667151451111
    epoch 1575, loss=0.2891875, time=1108.166475057602
    epoch 1575, loss=0.25885913, time=844.5700960159302
    epoch 1600, loss=0.28655747, time=1125.278659105301
    epoch 1600, loss=0.25801948, time=857.7714281082153
    epoch 1625, loss=0.25668347, time=871.0344932079315
    epoch 1625, loss=0.28606403, time=1143.0906381607056
    epoch 1650, loss=0.25540984, time=885.0652492046356
    epoch 1650, loss=0.28537852, time=1160.169224023819
    epoch 1675, loss=0.25519782, time=898.2313539981842
    epoch 1675, loss=0.2847696, time=1177.9453520774841
    epoch 1700, loss=0.25415838, time=911.5942289829254
    epoch 1700, loss=0.28527275, time=1195.0871350765228
    epoch 1725, loss=0.2530405, time=924.974986076355
    epoch 1750, loss=0.25214988, time=938.1363680362701
    epoch 1725, loss=0.2831631, time=1212.999694108963
    epoch 1775, loss=0.25122878, time=951.3863551616669
    epoch 1750, loss=0.28275615, time=1230.7302610874176
    epoch 1800, loss=0.25087488, time=965.4888160228729
    epoch 1775, loss=0.28105876, time=1248.4418280124664
    epoch 1825, loss=0.2505142, time=978.0578091144562
    epoch 1850, loss=0.24939625, time=991.3167700767517
    epoch 1800, loss=0.2807775, time=1266.1313171386719
    epoch 1875, loss=0.24950352, time=1004.7503700256348
    epoch 1825, loss=0.280872, time=1283.2617650032043
    epoch 1900, loss=0.2478825, time=1017.9581220149994
    epoch 1850, loss=0.278649, time=1301.023901939392
    epoch 1925, loss=0.24731945, time=1031.190050125122
    epoch 1950, loss=0.24626288, time=1044.6686580181122
    epoch 1875, loss=0.27853963, time=1318.7347180843353
    epoch 1975, loss=0.24518195, time=1057.8046221733093
    epoch 1900, loss=0.27837104, time=1335.876489162445
    epoch 2000, loss=0.24382655, time=1071.0750420093536
    epoch 1925, loss=0.276, time=1353.6408951282501
    epoch 2025, loss=0.24315642, time=1085.0980541706085
    epoch 2050, loss=0.24340841, time=1098.2526061534882
    epoch 1950, loss=0.27586645, time=1370.7171261310577
    epoch 2075, loss=0.24255961, time=1111.5170509815216
    epoch 1975, loss=0.2748483, time=1388.5487201213837
    epoch 2100, loss=0.24169393, time=1124.996285200119
    epoch 2000, loss=0.27361578, time=1405.631453037262
    epoch 2125, loss=0.24043478, time=1138.1392049789429
    epoch 2150, loss=0.24016182, time=1151.3909831047058
    epoch 2025, loss=0.27280003, time=1423.3831369876862
    epoch 2175, loss=0.2392908, time=1165.4469921588898
    epoch 2050, loss=0.27243122, time=1440.5310051441193
    epoch 2200, loss=0.23829783, time=1178.634572982788
    epoch 2075, loss=0.2714807, time=1458.3134140968323
    epoch 2225, loss=0.23821788, time=1191.8924992084503
    epoch 2100, loss=0.27074072, time=1475.3884229660034
    epoch 2250, loss=0.23639552, time=1205.313127040863
    epoch 2275, loss=0.23598991, time=1218.5397109985352
    epoch 2125, loss=0.26954108, time=1493.3947701454163
    epoch 2300, loss=0.23602754, time=1231.815752029419
    epoch 2150, loss=0.2692224, time=1511.1019260883331
    epoch 2325, loss=0.2351318, time=1245.8370370864868
    epoch 2175, loss=0.2682129, time=1528.1727199554443
    epoch 2350, loss=0.23559988, time=1258.9891600608826
    epoch 2375, loss=0.23366751, time=1272.3196341991425
    epoch 2200, loss=0.2662119, time=1545.9688971042633
    epoch 2400, loss=0.2323606, time=1285.723268032074
    epoch 2225, loss=0.265647, time=1563.0295701026917
    epoch 2425, loss=0.23204312, time=1298.8989009857178
    epoch 2250, loss=0.26512003, time=1580.7503371238708
    epoch 2450, loss=0.23115015, time=1312.14213514328
    epoch 2475, loss=0.23041804, time=1326.2322599887848
    epoch 2275, loss=0.26512998, time=1597.898530960083
    epoch 2500, loss=0.22989342, time=1339.4573211669922
  - Fold 3 of 2023-06-16_14-16-16_w=75_d=4_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 2300, loss=0.2645163, time=1618.0303101539612
    epoch 25, loss=0.6335905, time=12.922796964645386
    epoch 2325, loss=0.26291096, time=1635.0265090465546
    epoch 50, loss=0.4493194, time=27.023795127868652
    epoch 2350, loss=0.2619333, time=1652.8353459835052
    epoch 75, loss=0.39393812, time=40.20429706573486
    epoch 100, loss=0.37620455, time=53.41084313392639
    epoch 2375, loss=0.26054677, time=1669.9039931297302
    epoch 125, loss=0.3617963, time=66.80286693572998
    epoch 2400, loss=0.26016995, time=1687.6300110816956
    epoch 150, loss=0.35054296, time=79.98249006271362
    epoch 2425, loss=0.2602634, time=1705.5968761444092
    epoch 175, loss=0.3442128, time=93.2790801525116
    epoch 200, loss=0.34014896, time=106.70733094215393
    epoch 2450, loss=0.25859925, time=1723.2672741413116
    epoch 225, loss=0.33505952, time=119.84905695915222
    epoch 2475, loss=0.2588251, time=1740.3125071525574
    epoch 250, loss=0.3312147, time=133.02287912368774
    epoch 2500, loss=0.25697127, time=1758.0509560108185
  - Fold 2 of 2023-06-16_14-34-13_w=50_d=6_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 275, loss=0.3276562, time=150.37493896484375
    epoch 300, loss=0.3255808, time=163.57662200927734
    epoch 25, loss=1.003982, time=17.690943956375122
    epoch 325, loss=0.32214993, time=176.8494291305542
    epoch 50, loss=0.844705, time=34.76887106895447
    epoch 350, loss=0.3214631, time=190.16955614089966
    epoch 75, loss=0.7837558, time=52.54599905014038
    epoch 375, loss=0.3190755, time=203.42175102233887
    epoch 400, loss=0.31936097, time=216.66781306266785
    epoch 100, loss=0.5339988, time=69.59718799591064
    epoch 425, loss=0.31694463, time=230.608745098114
    epoch 125, loss=0.5012411, time=87.31734108924866
    epoch 450, loss=0.31597158, time=243.76222896575928
    epoch 150, loss=0.48016617, time=104.45460391044617
    epoch 475, loss=0.31374428, time=257.07023000717163
    epoch 500, loss=0.31150815, time=270.36439514160156
    epoch 175, loss=0.45396918, time=122.15671300888062
    epoch 525, loss=0.31025642, time=283.5090129375458
    epoch 200, loss=0.43697965, time=139.20317602157593
    epoch 550, loss=0.3085258, time=296.7363440990448
    epoch 225, loss=0.42568067, time=157.01256799697876
    epoch 575, loss=0.30683854, time=310.7470450401306
    epoch 250, loss=0.4094974, time=174.0867691040039
    epoch 600, loss=0.30775234, time=323.90814304351807
    epoch 625, loss=0.30560556, time=337.17884612083435
    epoch 275, loss=0.39738196, time=191.83018589019775
    epoch 650, loss=0.30614015, time=350.497346162796
    epoch 300, loss=0.38348347, time=209.58946704864502
    epoch 675, loss=0.30438194, time=363.7245750427246
    epoch 325, loss=0.3726194, time=226.66356801986694
    epoch 700, loss=0.30183598, time=376.9716041088104
    epoch 725, loss=0.30297711, time=390.2638521194458
    epoch 350, loss=0.3649361, time=244.38978600502014
    epoch 750, loss=0.3004778, time=403.43853306770325
    epoch 375, loss=0.36038417, time=261.53802394866943
    epoch 775, loss=0.2994066, time=416.7297520637512
    epoch 400, loss=0.35432455, time=279.27358388900757
    epoch 800, loss=0.2975188, time=430.08122205734253
    epoch 825, loss=0.2985506, time=443.234167098999
    epoch 425, loss=0.34958008, time=297.1563711166382
    epoch 850, loss=0.29599833, time=456.52773809432983
    epoch 450, loss=0.34719515, time=314.9115641117096
    epoch 875, loss=0.29497328, time=470.4991991519928
    epoch 475, loss=0.3442568, time=331.95728397369385
    epoch 900, loss=0.29375938, time=483.64642000198364
    epoch 925, loss=0.29350907, time=496.9013741016388
    epoch 500, loss=0.3429105, time=349.64451599121094
    epoch 950, loss=0.29337507, time=510.28945803642273
    epoch 525, loss=0.3390453, time=366.77469205856323
    epoch 975, loss=0.29362983, time=523.4636490345001
    epoch 550, loss=0.33668396, time=384.47564792633057
    epoch 1000, loss=0.29238978, time=536.72935795784
    epoch 1025, loss=0.28999722, time=550.6823501586914
    epoch 575, loss=0.3359455, time=401.51471304893494
    epoch 1050, loss=0.2896611, time=563.9266381263733
    epoch 600, loss=0.33625537, time=419.2656419277191
    epoch 1075, loss=0.2880772, time=577.1834931373596
    epoch 625, loss=0.33376285, time=436.3187630176544
    epoch 1100, loss=0.288471, time=590.4948410987854
    epoch 650, loss=0.33197966, time=454.0243570804596
    epoch 1125, loss=0.28833422, time=603.659019947052
    epoch 1150, loss=0.28654253, time=616.984118938446
    epoch 675, loss=0.3309137, time=471.1419689655304
    epoch 1175, loss=0.28645986, time=630.9241361618042
    epoch 700, loss=0.32983965, time=488.8565049171448
